0.000000000000000000e+00,2.200000000000000000e+02,8.208138899999999794e+00,4.152680500000000663e+00
0.000000000000000000e+00,2.730000000000000000e+02,1.500616163000000114e+01,7.541649660000000033e+00
0.000000000000000000e+00,4.090000000000000000e+02,1.130197586999999970e+01,4.534536179999999916e+00
1.000000000000000000e+01,1.000000000000000000e+00,9.425423532432432694e+00,6.115496098378378598e+00
1.000000000000000000e+01,2.000000000000000000e+00,1.171515209263158042e+01,7.385892737894737436e+00
1.000000000000000000e+01,3.000000000000000000e+00,6.360798457741935863e+00,4.011794230967742791e+00
1.000000000000000000e+01,4.000000000000000000e+00,2.457180042500000106e+00,6.317026561249999617e+00
1.000000000000000000e+01,5.000000000000000000e+00,1.295979327307692408e+01,6.640249953846153907e+00
1.000000000000000000e+01,6.000000000000000000e+00,1.388167666714285708e+01,5.646008962857143487e+00
1.000000000000000000e+01,7.000000000000000000e+00,1.328736331333333354e+01,2.545704513333334251e+00
1.000000000000000000e+01,8.000000000000000000e+00,1.373386615451613046e+01,3.298124441935483819e+00
1.000000000000000000e+01,9.000000000000000000e+00,1.428531866249999993e+01,8.078634210000000593e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.343969995714285881e+00,8.295132742857141750e+00
1.000000000000000000e+01,1.100000000000000000e+01,1.046894142580645282e+00,7.891940656774193208e+00
1.000000000000000000e+01,1.200000000000000000e+01,6.694794609523809781e-01,7.921232389523809481e+00
1.000000000000000000e+01,1.300000000000000000e+01,3.940623148936170939e-01,7.425366480851064210e+00
1.000000000000000000e+01,1.400000000000000000e+01,1.149139446000000042e+01,9.519413046086954822e+00
1.000000000000000000e+01,1.500000000000000000e+01,1.102038808103448453e+01,9.227904591724138683e+00
1.000000000000000000e+01,1.600000000000000000e+01,1.043205345666666695e+01,9.482749366666666901e+00
1.000000000000000000e+01,2.100000000000000000e+01,9.831726814285715932e+00,1.561516957142857986e+00
1.000000000000000000e+01,2.200000000000000000e+01,9.373450927368422114e+00,5.966494800000012866e-01
1.000000000000000000e+01,2.300000000000000000e+01,8.406223700000000632e-01,3.953329372941176700e+00
1.000000000000000000e+01,2.500000000000000000e+01,1.098861672111111254e+01,1.265162115555555467e+01
1.000000000000000000e+01,2.130000000000000000e+02,4.261460742173913019e+00,1.156566141826086991e+01
1.000000000000000000e+01,2.140000000000000000e+02,3.818626158125000281e+00,1.147207824125000108e+01
1.000000000000000000e+01,2.150000000000000000e+02,4.602170186666667107e+00,1.047282593090909231e+01
1.000000000000000000e+01,2.160000000000000000e+02,4.193995447272727439e+00,1.030359443636363714e+01
1.000000000000000000e+01,2.170000000000000000e+02,7.707642625609756770e+00,4.719060952195122560e+00
1.000000000000000000e+01,2.180000000000000000e+02,3.605530244375000137e+00,3.743975592500000893e+00
1.000000000000000000e+01,2.190000000000000000e+02,7.298127896190476527e+00,3.277973391746031862e+00
1.000000000000000000e+01,2.200000000000000000e+02,8.183854465384614585e+00,4.158188033846154319e+00
1.000000000000000000e+01,2.730000000000000000e+02,1.495077607736842218e+01,7.700756193333333499e+00
1.000000000000000000e+01,4.090000000000000000e+02,1.122940169758620677e+01,4.394632159310345010e+00
2.000000000000000000e+01,1.000000000000000000e+00,9.800847764864863976e+00,6.192899276756756777e+00
2.000000000000000000e+01,2.000000000000000000e+00,1.208623529526315821e+01,7.373331695789474338e+00
2.000000000000000000e+01,3.000000000000000000e+00,6.639155525483871223e+00,4.419825501935484624e+00
2.000000000000000000e+01,4.000000000000000000e+00,2.641337005000000460e+00,6.428898342500000140e+00
2.000000000000000000e+01,5.000000000000000000e+00,1.223935504615384673e+01,6.741221407692307821e+00
2.000000000000000000e+01,6.000000000000000000e+00,1.364114512428571580e+01,5.731244605714286067e+00
2.000000000000000000e+01,7.000000000000000000e+00,1.291554163666666710e+01,2.704811046666667718e+00
2.000000000000000000e+01,8.000000000000000000e+00,1.338761711903225837e+01,3.398207583870968218e+00
2.000000000000000000e+01,9.000000000000000000e+00,1.421691750500000140e+01,8.305361019999999428e+00
2.000000000000000000e+01,1.000000000000000000e+01,1.614567981428571386e+00,8.308770445714285913e+00
2.000000000000000000e+01,1.100000000000000000e+01,1.209834865161290463e+00,7.884241953548387194e+00
2.000000000000000000e+01,1.200000000000000000e+01,8.548891919047618693e-01,7.966691399047618916e+00
2.000000000000000000e+01,1.300000000000000000e+01,5.776595297872342272e-01,7.476145161702127950e+00
2.000000000000000000e+01,1.400000000000000000e+01,1.153348748000000157e+01,9.540166072173912326e+00
2.000000000000000000e+01,1.500000000000000000e+01,1.120182351206896598e+01,9.219674943448275428e+00
2.000000000000000000e+01,1.600000000000000000e+01,1.063550305333333412e+01,9.442972733333332869e+00
2.000000000000000000e+01,1.700000000000000000e+01,1.509385542166666738e+01,9.029295566666680761e-01
2.000000000000000000e+01,2.100000000000000000e+01,9.876826478571429035e+00,1.595611214285715063e+00
2.000000000000000000e+01,2.200000000000000000e+01,9.423297924736841580e+00,7.159793800000011643e-01
2.000000000000000000e+01,2.300000000000000000e+01,1.063467769999999923e+00,4.037562243529412065e+00
2.000000000000000000e+01,2.500000000000000000e+01,1.099379483071428609e+01,1.240519544142857100e+01
2.000000000000000000e+01,2.130000000000000000e+02,4.124200894347826107e+00,1.186658029652173951e+01
2.000000000000000000e+01,2.140000000000000000e+02,3.680508436250000237e+00,1.170327992250000015e+01
2.000000000000000000e+01,2.150000000000000000e+02,4.532015153333333934e+00,1.075487842181818188e+01
2.000000000000000000e+01,2.160000000000000000e+02,4.136595874545455409e+00,1.060734327272727207e+01
2.000000000000000000e+01,2.170000000000000000e+02,7.733309101219512982e+00,4.736523864390244754e+00
2.000000000000000000e+01,2.180000000000000000e+02,3.506874728750000170e+00,3.788724305000000570e+00
2.000000000000000000e+01,2.190000000000000000e+02,7.293116822380952158e+00,3.310173523492063730e+00
2.000000000000000000e+01,2.200000000000000000e+02,8.159570030769231153e+00,4.163695567692307975e+00
2.000000000000000000e+01,2.730000000000000000e+02,1.489539052473684322e+01,7.859862726666666966e+00
2.000000000000000000e+01,4.090000000000000000e+02,1.115682752517241383e+01,4.254728138620690103e+00
3.000000000000000000e+01,1.000000000000000000e+00,1.017627199729729703e+01,6.270302455135135844e+00
3.000000000000000000e+01,2.000000000000000000e+00,1.245731849789473777e+01,7.360770653684211240e+00
3.000000000000000000e+01,3.000000000000000000e+00,6.917512593225806583e+00,4.827856772903226457e+00
3.000000000000000000e+01,4.000000000000000000e+00,2.825493967500000370e+00,6.540770123749999776e+00
3.000000000000000000e+01,5.000000000000000000e+00,1.153582598111111146e+01,6.914946703703704678e+00
3.000000000000000000e+01,6.000000000000000000e+00,1.340662687000000197e+01,5.807388446666667647e+00
3.000000000000000000e+01,7.000000000000000000e+00,1.254371996000000067e+01,2.863917580000000740e+00
3.000000000000000000e+01,8.000000000000000000e+00,1.304136808354838806e+01,3.498290725806452173e+00
3.000000000000000000e+01,9.000000000000000000e+00,1.414851634750000109e+01,8.532087830000000039e+00
3.000000000000000000e+01,1.000000000000000000e+01,1.885165967142857113e+00,8.322408148571428299e+00
3.000000000000000000e+01,1.100000000000000000e+01,1.372775587741935643e+00,7.876543250322580292e+00
3.000000000000000000e+01,1.200000000000000000e+01,1.040298922857142871e+00,8.012150408571429239e+00
3.000000000000000000e+01,1.300000000000000000e+01,7.612567446808511384e-01,7.526923842553191690e+00
3.000000000000000000e+01,1.400000000000000000e+01,1.157558050000000094e+01,9.560919098260868054e+00
3.000000000000000000e+01,1.500000000000000000e+01,1.137068653500000082e+01,9.211566319411764070e+00
3.000000000000000000e+01,1.600000000000000000e+01,1.083895265000000130e+01,9.403196100000000612e+00
3.000000000000000000e+01,1.700000000000000000e+01,1.440107446750000086e+01,1.270863415000000884e+00
3.000000000000000000e+01,1.800000000000000000e+01,1.476331728384615438e+01,3.559702689230769934e+00
3.000000000000000000e+01,2.100000000000000000e+01,9.921926142857143915e+00,1.629705471428572361e+00
3.000000000000000000e+01,2.200000000000000000e+01,9.473144922105262822e+00,8.353092800000010421e-01
3.000000000000000000e+01,2.300000000000000000e+01,1.286313170000000117e+00,4.121795114117647429e+00
3.000000000000000000e+01,2.500000000000000000e+01,1.092614533428571377e+01,1.202163504857142939e+01
3.000000000000000000e+01,2.130000000000000000e+02,3.962005507500000245e+00,1.210005184000000078e+01
3.000000000000000000e+01,2.140000000000000000e+02,3.542390714375000194e+00,1.193448160375000100e+01
3.000000000000000000e+01,2.150000000000000000e+02,4.461860119999999874e+00,1.103693091272727322e+01
3.000000000000000000e+01,2.160000000000000000e+02,4.079196301818182491e+00,1.091109210909090876e+01
3.000000000000000000e+01,2.170000000000000000e+02,7.758975576829269194e+00,4.753986776585366059e+00
3.000000000000000000e+01,2.180000000000000000e+02,3.408219213125000202e+00,3.833473017499999802e+00
3.000000000000000000e+01,2.190000000000000000e+02,7.288105748571428677e+00,3.342373655238095598e+00
3.000000000000000000e+01,2.200000000000000000e+02,8.135285596153845944e+00,4.169203101538462519e+00
3.000000000000000000e+01,2.730000000000000000e+02,1.484000497210526426e+01,8.018969260000000432e+00
3.000000000000000000e+01,4.090000000000000000e+02,1.107383170160000141e+01,4.119268128000000750e+00
4.000000000000000000e+01,1.000000000000000000e+00,1.056349097500000056e+01,6.360283650000000399e+00
4.000000000000000000e+01,2.000000000000000000e+00,1.284272555034482899e+01,7.347429960689655815e+00
4.000000000000000000e+01,3.000000000000000000e+00,7.199879530312499831e+00,5.177426016250000984e+00
4.000000000000000000e+01,4.000000000000000000e+00,2.873550165333333517e+00,6.564641953254901630e+00
4.000000000000000000e+01,5.000000000000000000e+00,1.085766065888888932e+01,7.197802762962963286e+00
4.000000000000000000e+01,6.000000000000000000e+00,1.319616177000000157e+01,5.847165080000000792e+00
4.000000000000000000e+01,7.000000000000000000e+00,1.220547247785714262e+01,3.128148072857143802e+00
4.000000000000000000e+01,8.000000000000000000e+00,1.269104553000000024e+01,3.608536156000000439e+00
4.000000000000000000e+01,9.000000000000000000e+00,1.408011519000000078e+01,8.758814640000000651e+00
4.000000000000000000e+01,1.000000000000000000e+01,2.153553184999999814e+00,8.378362841176469900e+00
4.000000000000000000e+01,1.100000000000000000e+01,1.573076290285714496e+00,7.838951582285714537e+00
4.000000000000000000e+01,1.200000000000000000e+01,1.225708653809523874e+00,8.057609418095237785e+00
4.000000000000000000e+01,1.300000000000000000e+01,9.448539595744682718e-01,7.577702523404255430e+00
4.000000000000000000e+01,1.400000000000000000e+01,1.161767352000000031e+01,9.581672124347825559e+00
4.000000000000000000e+01,1.500000000000000000e+01,1.142639788500000009e+01,9.204546913529412677e+00
4.000000000000000000e+01,1.600000000000000000e+01,1.091912983095238232e+01,9.465702238095238030e+00
4.000000000000000000e+01,1.700000000000000000e+01,1.370829351333333435e+01,1.638797273333333582e+00
4.000000000000000000e+01,1.800000000000000000e+01,1.445571444538461492e+01,3.761645596923077761e+00
4.000000000000000000e+01,2.100000000000000000e+01,9.967025807142857019e+00,1.663799728571429659e+00
4.000000000000000000e+01,2.200000000000000000e+01,9.521656985641024917e+00,9.430121641025649426e-01
4.000000000000000000e+01,2.300000000000000000e+01,1.509158569999999866e+00,4.206027984705882794e+00
4.000000000000000000e+01,2.400000000000000000e+01,3.493720660000000366e-01,2.976087686000001398e+00
4.000000000000000000e+01,2.500000000000000000e+01,1.085849583785714323e+01,1.163807465571428601e+01
4.000000000000000000e+01,2.130000000000000000e+02,3.789123461071429055e+00,1.230461738285714368e+01
4.000000000000000000e+01,2.140000000000000000e+02,3.362689162258064801e+00,1.212853704193548410e+01
4.000000000000000000e+01,2.150000000000000000e+02,4.336259979677419274e+00,1.131555398129032319e+01
4.000000000000000000e+01,2.160000000000000000e+02,3.971680112903226423e+00,1.114772225096774072e+01
4.000000000000000000e+01,2.170000000000000000e+02,7.784642052439024518e+00,4.771449688780488252e+00
4.000000000000000000e+01,2.180000000000000000e+02,3.220116029999999796e+00,3.859779836363636196e+00
4.000000000000000000e+01,2.190000000000000000e+02,7.283094674761905196e+00,3.374573786984127466e+00
4.000000000000000000e+01,2.200000000000000000e+02,8.111001161538460735e+00,4.174710635384616175e+00
4.000000000000000000e+01,2.730000000000000000e+02,1.478461941947368530e+01,8.178075793333333010e+00
4.000000000000000000e+01,4.090000000000000000e+02,1.089704101760000121e+01,4.023804208000000493e+00
5.000000000000000000e+01,1.000000000000000000e+00,1.097823102499999948e+01,6.479613550000000721e+00
5.000000000000000000e+01,2.000000000000000000e+00,1.328542800206896679e+01,7.330970664137931081e+00
5.000000000000000000e+01,3.000000000000000000e+00,7.482692008437500597e+00,5.520499478750000577e+00
5.000000000000000000e+01,4.000000000000000000e+00,2.887581172000000418e+00,6.566513794823529260e+00
5.000000000000000000e+01,5.000000000000000000e+00,1.017949533666666717e+01,7.480658822222222781e+00
5.000000000000000000e+01,6.000000000000000000e+00,1.298569667000000116e+01,5.886941713333333936e+00
5.000000000000000000e+01,7.000000000000000000e+00,1.186722499571428635e+01,3.392378565714286864e+00
5.000000000000000000e+01,8.000000000000000000e+00,1.234027036333333349e+01,3.719910729333333332e+00
5.000000000000000000e+01,9.000000000000000000e+00,1.404745681241379351e+01,8.832881474482759288e+00
5.000000000000000000e+01,1.000000000000000000e+01,2.419729634999999934e+00,8.476634523529412490e+00
5.000000000000000000e+01,1.100000000000000000e+01,1.777528101714285880e+00,7.798038473714285601e+00
5.000000000000000000e+01,1.200000000000000000e+01,1.455215834285714216e+00,8.083066463428572490e+00
5.000000000000000000e+01,1.300000000000000000e+01,1.138218013783783844e+00,7.605507282162162319e+00
5.000000000000000000e+01,1.400000000000000000e+01,1.165976654000000146e+01,9.602425150434781287e+00
5.000000000000000000e+01,1.500000000000000000e+01,1.148210923500000114e+01,9.197527507647059508e+00
5.000000000000000000e+01,1.600000000000000000e+01,1.099930701190476334e+01,9.528208376190475448e+00
5.000000000000000000e+01,1.700000000000000000e+01,1.304883620000000022e+01,2.012085678461538407e+00
5.000000000000000000e+01,1.800000000000000000e+01,1.414811160692307723e+01,3.963588504615385144e+00
5.000000000000000000e+01,1.900000000000000000e+01,1.485225902562500089e+01,4.641933090000000206e+00
5.000000000000000000e+01,2.100000000000000000e+01,1.001212547142857190e+01,1.697893985714286957e+00
5.000000000000000000e+01,2.200000000000000000e+01,9.564829313846153980e+00,1.004206984615385601e+00
5.000000000000000000e+01,2.300000000000000000e+01,1.736337075000000008e+00,4.351563666666667274e+00
5.000000000000000000e+01,2.400000000000000000e+01,9.176278360000000855e-01,3.131216556000000928e+00
5.000000000000000000e+01,2.500000000000000000e+01,1.078552689384615348e+01,1.130145943230769312e+01
5.000000000000000000e+01,7.400000000000000000e+01,1.299972767666666762e+01,1.271460082500000155e+01
5.000000000000000000e+01,7.500000000000000000e+01,3.556320535897435908e-01,8.474870672820513207e+00
5.000000000000000000e+01,2.130000000000000000e+02,3.616241414642857421e+00,1.250918292571428658e+01
5.000000000000000000e+01,2.140000000000000000e+02,3.172591652580645238e+00,1.231330591935483909e+01
5.000000000000000000e+01,2.150000000000000000e+02,4.186897650645160951e+00,1.159270729741935568e+01
5.000000000000000000e+01,2.160000000000000000e+02,3.842685374193548942e+00,1.135558723806451553e+01
5.000000000000000000e+01,2.170000000000000000e+02,7.810308528048780730e+00,4.788912600975610445e+00
5.000000000000000000e+01,2.180000000000000000e+02,3.009650930000000280e+00,3.881476181818181548e+00
5.000000000000000000e+01,2.190000000000000000e+02,7.278083600952380827e+00,3.406773918730159334e+00
5.000000000000000000e+01,2.200000000000000000e+02,8.086716726923077303e+00,4.180218169230769831e+00
5.000000000000000000e+01,2.730000000000000000e+02,1.472923386684210634e+01,8.337182326666667365e+00
5.000000000000000000e+01,4.090000000000000000e+02,1.072025033360000101e+01,3.928340288000000236e+00
6.000000000000000000e+01,1.000000000000000000e+00,1.139297107500000017e+01,6.598943450000000155e+00
6.000000000000000000e+01,2.000000000000000000e+00,1.372813045379310459e+01,7.314511367586207236e+00
6.000000000000000000e+01,3.000000000000000000e+00,7.765504486562500475e+00,5.863572941250000170e+00
6.000000000000000000e+01,4.000000000000000000e+00,2.901612178666666875e+00,6.568385636392156890e+00
6.000000000000000000e+01,5.000000000000000000e+00,9.528807402500000023e+00,7.708711519999999595e+00
6.000000000000000000e+01,6.000000000000000000e+00,1.280890598600000096e+01,5.906034497333333633e+00
6.000000000000000000e+01,7.000000000000000000e+00,1.152647197666666656e+01,3.657859181333334320e+00
6.000000000000000000e+01,8.000000000000000000e+00,1.198949519666666674e+01,3.831285302666666670e+00
6.000000000000000000e+01,9.000000000000000000e+00,1.401479843482758625e+01,8.906948308965517924e+00
6.000000000000000000e+01,1.000000000000000000e+01,2.685906085000000054e+00,8.574906205882353305e+00
6.000000000000000000e+01,1.100000000000000000e+01,1.981979913142857264e+00,7.757125365142857554e+00
6.000000000000000000e+01,1.200000000000000000e+01,1.695747377142857282e+00,8.103523017714286070e+00
6.000000000000000000e+01,1.300000000000000000e+01,1.354371359729729996e+00,7.579706222702703222e+00
6.000000000000000000e+01,1.400000000000000000e+01,1.170185956000000083e+01,9.623178176521738791e+00
6.000000000000000000e+01,1.500000000000000000e+01,1.153782058500000041e+01,9.190508101764706339e+00
6.000000000000000000e+01,1.600000000000000000e+01,1.107948419285714259e+01,9.590714514285714642e+00
6.000000000000000000e+01,1.700000000000000000e+01,1.252267345000000098e+01,2.406792270769231301e+00
6.000000000000000000e+01,1.800000000000000000e+01,1.385507942923076996e+01,4.126978675384616047e+00
6.000000000000000000e+01,1.900000000000000000e+01,1.467467909750000032e+01,4.582268140000000045e+00
6.000000000000000000e+01,2.100000000000000000e+01,1.005722513571428500e+01,1.731988242857144034e+00
6.000000000000000000e+01,2.200000000000000000e+01,9.608001642051283042e+00,1.065401805128206369e+00
6.000000000000000000e+01,2.300000000000000000e+01,1.967848684999999875e+00,4.558402160000000869e+00
6.000000000000000000e+01,2.400000000000000000e+01,1.485883606000000023e+00,3.286345426000000458e+00
6.000000000000000000e+01,2.500000000000000000e+01,1.070457877846153849e+01,1.103526196307692331e+01
6.000000000000000000e+01,7.400000000000000000e+01,1.298218891833333366e+01,1.264001963750000002e+01
6.000000000000000000e+01,7.500000000000000000e+01,5.607006125641026406e-01,8.480990154871795639e+00
6.000000000000000000e+01,7.600000000000000000e+01,2.921750799999999759e-01,7.759953182941177197e+00
6.000000000000000000e+01,2.130000000000000000e+02,3.377429774237288296e+00,1.269346527491525478e+01
6.000000000000000000e+01,2.140000000000000000e+02,2.982494142903226120e+00,1.249807479677419408e+01
6.000000000000000000e+01,2.150000000000000000e+02,4.037535321612903516e+00,1.186986061354838817e+01
6.000000000000000000e+01,2.160000000000000000e+02,3.713690635483871461e+00,1.156345222516129034e+01
6.000000000000000000e+01,2.170000000000000000e+02,7.835975003658536941e+00,4.806375513170732638e+00
6.000000000000000000e+01,2.180000000000000000e+02,2.799185829999999875e+00,3.903172527272727343e+00
6.000000000000000000e+01,2.190000000000000000e+02,7.273072527142857346e+00,3.438974050476191202e+00
6.000000000000000000e+01,2.200000000000000000e+02,8.062432292307692094e+00,4.185725703076923487e+00
6.000000000000000000e+01,2.730000000000000000e+02,1.466221734815789546e+01,8.495660807894736877e+00
6.000000000000000000e+01,4.090000000000000000e+02,1.053903988250000090e+01,3.830489770000000238e+00
7.000000000000000000e+01,1.000000000000000000e+00,1.180771112500000086e+01,6.718273350000000477e+00
7.000000000000000000e+01,2.000000000000000000e+00,1.417253682086956701e+01,7.290538044347826485e+00
7.000000000000000000e+01,3.000000000000000000e+00,8.126583673749999903e+00,6.097012058125000245e+00
7.000000000000000000e+01,4.000000000000000000e+00,2.915643185333333776e+00,6.570257477960784520e+00
7.000000000000000000e+01,5.000000000000000000e+00,8.889895491785713588e+00,7.913277062857142496e+00
7.000000000000000000e+01,6.000000000000000000e+00,1.276681296599999982e+01,5.842391884000000424e+00
7.000000000000000000e+01,7.000000000000000000e+00,1.117569680999999981e+01,3.928340288000001124e+00
7.000000000000000000e+01,8.000000000000000000e+00,1.170759951727272785e+01,3.998636447272727601e+00
7.000000000000000000e+01,9.000000000000000000e+00,1.398214005724137898e+01,8.981015143448276561e+00
7.000000000000000000e+01,1.000000000000000000e+01,2.937845189999999995e+00,8.664052660588236421e+00
7.000000000000000000e+01,1.100000000000000000e+01,2.202129572631578824e+00,7.757699584210526744e+00
7.000000000000000000e+01,1.200000000000000000e+01,1.936278920000000126e+00,8.123979571999999649e+00
7.000000000000000000e+01,1.300000000000000000e+01,1.570524705675675925e+00,7.553905163243243237e+00
7.000000000000000000e+01,1.400000000000000000e+01,1.174395258000000020e+01,9.643931202608694520e+00
7.000000000000000000e+01,1.500000000000000000e+01,1.159353193499999968e+01,9.183488695882353170e+00
7.000000000000000000e+01,1.600000000000000000e+01,1.115966137380952361e+01,9.653220652380952060e+00
7.000000000000000000e+01,1.700000000000000000e+01,1.199651070000000175e+01,2.801498863076924195e+00
7.000000000000000000e+01,1.800000000000000000e+01,1.359604546000000092e+01,4.200412460000000792e+00
7.000000000000000000e+01,1.900000000000000000e+01,1.449709916937499976e+01,4.522603189999999884e+00
7.000000000000000000e+01,2.100000000000000000e+01,1.010232479999999988e+01,1.766082500000001332e+00
7.000000000000000000e+01,2.200000000000000000e+01,9.651173970256410328e+00,1.126596625641027138e+00
7.000000000000000000e+01,2.300000000000000000e+01,2.199360294999999965e+00,4.765240653333334464e+00
7.000000000000000000e+01,2.400000000000000000e+01,2.011110955555555524e+00,3.381013813333333839e+00
7.000000000000000000e+01,2.500000000000000000e+01,1.062363066307692350e+01,1.076906449384615527e+01
7.000000000000000000e+01,7.400000000000000000e+01,1.296465016000000148e+01,1.256543845000000026e+01
7.000000000000000000e+01,7.500000000000000000e+01,7.657691715384615794e-01,8.487109636923076295e+00
7.000000000000000000e+01,7.600000000000000000e+01,5.397810799999999132e-01,7.766972588823530366e+00
7.000000000000000000e+01,2.130000000000000000e+02,3.131292623389830609e+00,1.287549393593220337e+01
7.000000000000000000e+01,2.140000000000000000e+02,2.758640347500000090e+00,1.266897468676470595e+01
7.000000000000000000e+01,2.150000000000000000e+02,3.817631582195121887e+00,1.209946974292683031e+01
7.000000000000000000e+01,2.160000000000000000e+02,3.527921238750000299e+00,1.174952025874999961e+01
7.000000000000000000e+01,2.170000000000000000e+02,7.861641479268293153e+00,4.823838425365853944e+00
7.000000000000000000e+01,2.180000000000000000e+02,2.558654287142857253e+00,3.893564145714285996e+00
7.000000000000000000e+01,2.190000000000000000e+02,7.268061453333332977e+00,3.471174182222222626e+00
7.000000000000000000e+01,2.200000000000000000e+02,8.038147857692306886e+00,4.191233236923078032e+00
7.000000000000000000e+01,2.730000000000000000e+02,1.456806190868421069e+01,8.652673834210526493e+00
7.000000000000000000e+01,2.740000000000000000e+02,1.500916827428571487e+01,8.832117292857143198e+00
7.000000000000000000e+01,4.090000000000000000e+02,1.035488291999999966e+01,3.731048186666667377e+00
8.000000000000000000e+01,1.000000000000000000e+00,1.222261035028571463e+01,6.816123868000000918e+00
8.000000000000000000e+01,2.000000000000000000e+00,1.462091899043478271e+01,7.249031992173913252e+00
8.000000000000000000e+01,3.000000000000000000e+00,8.521205736249999774e+00,6.283465026875000525e+00
8.000000000000000000e+01,4.000000000000000000e+00,2.929674192000000232e+00,6.572129319529412150e+00
8.000000000000000000e+01,5.000000000000000000e+00,8.250983581071428929e+00,8.117842605714285398e+00
8.000000000000000000e+01,6.000000000000000000e+00,1.272471994600000045e+01,5.778749270666667215e+00
8.000000000000000000e+01,7.000000000000000000e+00,1.082492164333333307e+01,4.198821394666667928e+00
8.000000000000000000e+01,8.000000000000000000e+00,1.143335711424242440e+01,4.172207210909091302e+00
8.000000000000000000e+01,9.000000000000000000e+00,1.394948167965517349e+01,9.055081977931035198e+00
8.000000000000000000e+01,1.000000000000000000e+01,3.061648190000000103e+00,8.671072066470587814e+00
8.000000000000000000e+01,1.100000000000000000e+01,2.445826004210526428e+00,7.820504794736842236e+00
8.000000000000000000e+01,1.200000000000000000e+01,2.164076440000000101e+00,8.159357377647058485e+00
8.000000000000000000e+01,1.300000000000000000e+01,1.786678051621621854e+00,7.528104103783784140e+00
8.000000000000000000e+01,1.400000000000000000e+01,1.178604560000000134e+01,9.664684228695652024e+00
8.000000000000000000e+01,1.500000000000000000e+01,1.164924328500000072e+01,9.176469290000000001e+00
8.000000000000000000e+01,1.600000000000000000e+01,1.122380311857142843e+01,9.712479718367346138e+00
8.000000000000000000e+01,1.700000000000000000e+01,1.147252517517241444e+01,3.171706425517242245e+00
8.000000000000000000e+01,1.800000000000000000e+01,1.333701149076923187e+01,4.273846244615385537e+00
8.000000000000000000e+01,1.900000000000000000e+01,1.431951924124999920e+01,4.462938239999999723e+00
8.000000000000000000e+01,2.100000000000000000e+01,1.054851081199999996e+01,1.641979404000001086e+00
8.000000000000000000e+01,2.200000000000000000e+01,9.832929472000000004e+00,1.136020628000001365e+00
8.000000000000000000e+01,2.300000000000000000e+01,2.521371897999999945e+00,4.945031036000000491e+00
8.000000000000000000e+01,2.400000000000000000e+01,2.525581199999999971e+00,3.460567080000000573e+00
8.000000000000000000e+01,2.500000000000000000e+01,1.041316556307692309e+01,1.052489716000000008e+01
8.000000000000000000e+01,7.400000000000000000e+01,1.294711140166666752e+01,1.249085726250000050e+01
