2.200000000000000000e+02,5.000000000000000000e+00,6.961819481739130566e+00,9.411497130434792746e-01
2.200000000000000000e+02,6.000000000000000000e+00,6.328523660769231007e+00,8.206225230769234047e-01
2.300000000000000000e+02,1.000000000000000000e+00,5.230057735000000818e+00,5.334046510000000296e+00
2.300000000000000000e+02,2.000000000000000000e+00,5.148377231904762041e+00,6.021045791428571547e+00
2.300000000000000000e+02,3.000000000000000000e+00,1.239639439000000110e+01,5.835232090000000760e+00
2.300000000000000000e+02,4.000000000000000000e+00,5.310196369230769653e-01,6.818326881538462558e+00
2.300000000000000000e+02,5.000000000000000000e+00,6.632395846956522512e+00,1.688258652173914687e+00
2.300000000000000000e+02,6.000000000000000000e+00,5.964257141538461759e+00,1.545781146153846430e+00
2.400000000000000000e+02,1.000000000000000000e+00,4.744818754444445119e+00,5.367193704444444435e+00
2.400000000000000000e+02,2.000000000000000000e+00,4.683805134545454329e+00,6.002655555757575812e+00
2.400000000000000000e+02,3.000000000000000000e+00,1.302778969000000053e+01,6.145489830000000708e+00
2.400000000000000000e+02,4.000000000000000000e+00,1.089561633076923108e+00,6.809147658461538910e+00
2.400000000000000000e+02,5.000000000000000000e+00,6.244408010434782774e+00,2.435367591304348878e+00
2.400000000000000000e+02,6.000000000000000000e+00,5.590903543548387589e+00,2.230314304516129109e+00
2.500000000000000000e+02,1.000000000000000000e+00,4.262537290000000922e+00,5.386692054117647288e+00
2.500000000000000000e+02,2.000000000000000000e+00,4.224608552727272759e+00,5.988191325454545577e+00
2.500000000000000000e+02,3.000000000000000000e+00,1.360656871500000165e+01,6.476103847058823249e+00
2.500000000000000000e+02,4.000000000000000000e+00,1.655658786666666771e+00,6.790666822666667102e+00
2.500000000000000000e+02,5.000000000000000000e+00,5.841779123478261226e+00,3.182476530434783513e+00
2.500000000000000000e+02,6.000000000000000000e+00,5.203919327419354701e+00,2.853909265806451767e+00
2.600000000000000000e+02,1.000000000000000000e+00,3.792085890000000514e+00,5.351595024705882331e+00
2.600000000000000000e+02,2.000000000000000000e+00,3.765411970909091188e+00,5.973727095151515343e+00
2.600000000000000000e+02,3.000000000000000000e+00,1.413273146500000088e+01,6.827074141176471045e+00
2.600000000000000000e+02,4.000000000000000000e+00,2.251976570000000066e+00,6.734979536000000877e+00
2.600000000000000000e+02,5.000000000000000000e+00,5.462026877826087201e+00,3.846573365217392126e+00
2.600000000000000000e+02,6.000000000000000000e+00,4.816935111290322702e+00,3.477504227096774425e+00
2.700000000000000000e+02,1.000000000000000000e+00,3.321634490000000106e+00,5.316497995294118262e+00
2.700000000000000000e+02,2.000000000000000000e+00,3.328192702972972761e+00,5.989070907027027602e+00
2.700000000000000000e+02,3.000000000000000000e+00,1.465889421500000012e+01,7.178044435294117953e+00
2.700000000000000000e+02,4.000000000000000000e+00,2.848294353333333362e+00,6.679292249333333764e+00
2.700000000000000000e+02,5.000000000000000000e+00,5.105151273478260698e+00,4.427658095652175163e+00
2.700000000000000000e+02,6.000000000000000000e+00,4.426532049642857736e+00,4.070001926428571615e+00
2.800000000000000000e+02,1.000000000000000000e+00,2.851183090000000142e+00,5.281400965882353304e+00
2.800000000000000000e+02,2.000000000000000000e+00,2.912950748918918809e+00,6.034222761081081465e+00
2.800000000000000000e+02,4.000000000000000000e+00,3.448724673103448435e+00,6.614991264137930926e+00
2.800000000000000000e+02,5.000000000000000000e+00,4.727948139285714113e+00,4.982875661428572300e+00
2.800000000000000000e+02,6.000000000000000000e+00,4.028151681785714366e+00,4.589939347857143304e+00
2.900000000000000000e+02,1.000000000000000000e+00,2.401640641111111307e+00,5.290292213333333216e+00
2.900000000000000000e+02,2.000000000000000000e+00,2.497708794864864856e+00,6.079374615135135329e+00
2.900000000000000000e+02,4.000000000000000000e+00,4.065605138620689729e+00,6.516235484827586077e+00
2.900000000000000000e+02,5.000000000000000000e+00,4.269434885714285421e+00,5.434624568571429393e+00
2.900000000000000000e+02,6.000000000000000000e+00,3.629771313928571885e+00,5.109876769285714992e+00
3.000000000000000000e+02,1.000000000000000000e+00,1.957325430000000033e+00,5.310180530000000232e+00
3.000000000000000000e+02,2.000000000000000000e+00,2.082466840810810904e+00,6.124526469189190081e+00
3.000000000000000000e+02,4.000000000000000000e+00,4.682485604137930579e+00,6.417479705517242117e+00
3.000000000000000000e+02,5.000000000000000000e+00,3.810921632142856730e+00,5.886373475714286485e+00
3.000000000000000000e+02,6.000000000000000000e+00,3.204526022592592671e+00,5.586407150370370722e+00
3.100000000000000000e+02,1.000000000000000000e+00,1.513010218888888758e+00,5.330068846666667248e+00
3.100000000000000000e+02,2.000000000000000000e+00,1.655801960204081658e+00,6.168625218775511065e+00
3.100000000000000000e+02,4.000000000000000000e+00,5.297244670769230446e+00,6.328156369230769407e+00
3.100000000000000000e+02,5.000000000000000000e+00,3.372393719999999817e+00,6.342735135294118365e+00
3.100000000000000000e+02,6.000000000000000000e+00,2.752415807777778056e+00,6.019530491111111381e+00
3.200000000000000000e+02,1.000000000000000000e+00,1.074875332142857243e+00,5.369845480000000393e+00
3.200000000000000000e+02,2.000000000000000000e+00,1.226281347959183865e+00,6.212460692244898830e+00
3.200000000000000000e+02,4.000000000000000000e+00,5.907053806666667128e+00,6.260842066666667094e+00
3.200000000000000000e+02,5.000000000000000000e+00,2.963843820000000129e+00,6.806015923529412426e+00
3.200000000000000000e+02,6.000000000000000000e+00,2.300305592962962997e+00,6.452653831851852040e+00
3.300000000000000000e+02,1.000000000000000000e+00,6.614617428571428759e-01,5.489175380000000715e+00
3.300000000000000000e+02,2.000000000000000000e+00,7.967607357142858504e-01,6.256296165714286595e+00
3.300000000000000000e+02,4.000000000000000000e+00,6.516862942564102923e+00,6.193527764102564781e+00
3.300000000000000000e+02,5.000000000000000000e+00,2.555293920000000440e+00,7.269296711764706487e+00
3.300000000000000000e+02,6.000000000000000000e+00,1.884751257586207096e+00,6.914550461379310065e+00
3.300000000000000000e+02,7.000000000000000000e+00,1.913319090909075537e-03,7.691354443636363669e+00
3.400000000000000000e+02,1.000000000000000000e+00,2.480481535714285091e-01,5.608505280000001036e+00
3.400000000000000000e+02,2.000000000000000000e+00,3.672401234693878358e-01,6.300131639183673471e+00
3.400000000000000000e+02,4.000000000000000000e+00,7.126672078461538717e+00,6.126213461538462468e+00
3.400000000000000000e+02,5.000000000000000000e+00,2.146744020000000308e+00,7.732577500000000548e+00
3.400000000000000000e+02,6.000000000000000000e+00,1.478335892068965762e+00,7.383640413103448097e+00
3.400000000000000000e+02,7.000000000000000000e+00,3.080443736363637219e-01,7.420150125454545886e+00
3.500000000000000000e+02,1.000000000000000000e+00,-1.653654357142857467e-01,5.727835180000001358e+00
3.500000000000000000e+02,2.000000000000000000e+00,-6.228048877550995677e-02,6.343967112653061236e+00
3.500000000000000000e+02,4.000000000000000000e+00,7.745115680000000502e+00,6.064345498000000667e+00
3.500000000000000000e+02,5.000000000000000000e+00,1.725813820000000165e+00,8.095340396000000993e+00
3.500000000000000000e+02,6.000000000000000000e+00,1.071920526551724206e+00,7.852730364827586129e+00
3.500000000000000000e+02,7.000000000000000000e+00,6.141754281818183614e-01,7.148945807272728103e+00
3.600000000000000000e+02,4.000000000000000000e+00,8.376510980000000828e+00,6.010647043000000522e+00
3.600000000000000000e+02,5.000000000000000000e+00,1.304883620000000022e+00,8.458103292000000550e+00
3.600000000000000000e+02,6.000000000000000000e+00,7.234737812500000587e-01,8.266578802499999767e+00
3.600000000000000000e+02,7.000000000000000000e+00,9.621261714285714861e-01,6.922838892857143378e+00
3.700000000000000000e+02,4.000000000000000000e+00,9.007906280000000265e+00,5.956948588000000377e+00
3.700000000000000000e+02,5.000000000000000000e+00,9.741527485714286394e-01,8.827003154285714359e+00
3.700000000000000000e+02,6.000000000000000000e+00,3.814679937499999562e-01,8.674289294166667830e+00
3.700000000000000000e+02,7.000000000000000000e+00,1.337956707142857304e+00,6.726796914285714912e+00
3.800000000000000000e+02,4.000000000000000000e+00,9.639301580000001479e+00,5.903250133000000233e+00
3.800000000000000000e+02,5.000000000000000000e+00,7.336212057142856846e-01,9.202039982857142419e+00
3.800000000000000000e+02,6.000000000000000000e+00,1.601364891304347948e-01,9.070110031304349008e+00
3.800000000000000000e+02,7.000000000000000000e+00,1.713787242857142790e+00,6.530754935714286447e+00
3.800000000000000000e+02,8.000000000000000000e+00,-3.946220624999996485e-03,5.125219184999999733e+00
3.900000000000000000e+02,4.000000000000000000e+00,1.027069688000000092e+01,5.886218501818182069e+00
3.900000000000000000e+02,5.000000000000000000e+00,4.930896628571428408e-01,9.577076811428572256e+00
3.900000000000000000e+02,6.000000000000000000e+00,5.947926739130435236e-02,9.454041013913043301e+00
3.900000000000000000e+02,7.000000000000000000e+00,2.115493141515151443e+00,6.416332542424243002e+00
3.900000000000000000e+02,8.000000000000000000e+00,4.367150825000000181e-01,5.155051659999999814e+00
3.900000000000000000e+02,9.000000000000000000e+00,1.313984813513513483e-01,4.090112930810811065e+00
4.000000000000000000e+02,4.000000000000000000e+00,1.090209218000000035e+01,5.924187106363636879e+00
4.000000000000000000e+02,5.000000000000000000e+00,2.525581199999999971e-01,9.952113640000000316e+00
4.000000000000000000e+02,6.000000000000000000e+00,-4.117795434782611785e-02,9.837971996521739371e+00
4.000000000000000000e+02,7.000000000000000000e+00,2.523667880909091110e+00,6.322315045454546478e+00
4.000000000000000000e+02,8.000000000000000000e+00,8.773763856249999771e-01,5.184884134999999894e+00
4.000000000000000000e+02,9.000000000000000000e+00,6.035228948648648784e-01,4.180416638918919681e+00
4.000000000000000000e+02,1.000000000000000000e+01,6.313952999999999927e-02,8.687216700000000458e+00
4.100000000000000000e+02,4.000000000000000000e+00,1.153348748000000157e+01,5.962155710909090800e+00
4.100000000000000000e+02,7.000000000000000000e+00,2.931842620303030778e+00,6.228297548484849067e+00
4.100000000000000000e+02,8.000000000000000000e+00,1.318037688750000047e+00,5.214716609999999974e+00
4.100000000000000000e+02,9.000000000000000000e+00,1.075647308378378408e+00,4.270720347027028296e+00
4.100000000000000000e+02,1.000000000000000000e+01,2.736046300000000153e-01,8.448556899999999814e+00
4.200000000000000000e+02,4.000000000000000000e+00,1.216488278000000101e+01,6.000124315454545609e+00
4.200000000000000000e+02,7.000000000000000000e+00,3.339818055625000337e+00,6.177559740625000906e+00
4.200000000000000000e+02,8.000000000000000000e+00,1.756829729473684321e+00,5.230417912631579291e+00
4.200000000000000000e+02,9.000000000000000000e+00,1.547771721891892049e+00,4.361024055135136024e+00
4.200000000000000000e+02,1.000000000000000000e+01,4.840697300000000869e-01,8.209897100000000947e+00
4.300000000000000000e+02,4.000000000000000000e+00,1.279627808000000044e+01,6.038092920000000419e+00
4.300000000000000000e+02,7.000000000000000000e+00,3.747594186875000233e+00,6.170101621875001108e+00
4.300000000000000000e+02,8.000000000000000000e+00,2.194375595263157841e+00,5.236698433684210841e+00
4.300000000000000000e+02,9.000000000000000000e+00,2.014926404736842258e+00,4.430279530526316734e+00
4.300000000000000000e+02,1.000000000000000000e+01,6.945348300000000474e-01,7.971237300000000303e+00
4.300000000000000000e+02,1.100000000000000000e+01,1.262790599999999985e-01,5.638530222580645734e+00
4.400000000000000000e+02,4.000000000000000000e+00,1.342198513405405436e+01,6.005841595675676103e+00
4.400000000000000000e+02,7.000000000000000000e+00,4.155370318124999685e+00,6.162643503125000422e+00
4.400000000000000000e+02,8.000000000000000000e+00,2.631921461052631805e+00,5.242978954736842390e+00
4.400000000000000000e+02,9.000000000000000000e+00,2.474626491578947540e+00,4.467962656842106028e+00
4.400000000000000000e+02,1.000000000000000000e+01,1.036769383913043630e+00,7.873698077391305006e+00
4.400000000000000000e+02,1.100000000000000000e+01,5.472092600000000306e-01,5.669325035483871567e+00
4.500000000000000000e+02,4.000000000000000000e+00,1.404769218810810827e+01,5.973590271351351788e+00
4.500000000000000000e+02,7.000000000000000000e+00,4.573105958571428431e+00,6.154013394285715144e+00
4.500000000000000000e+02,8.000000000000000000e+00,3.069467326842105770e+00,5.249259475789473939e+00
4.500000000000000000e+02,9.000000000000000000e+00,2.934326578421052822e+00,4.505645783157895323e+00
4.500000000000000000e+02,1.000000000000000000e+01,1.411946301304348061e+00,7.811438999130435157e+00
4.500000000000000000e+02,1.100000000000000000e+01,9.681394600000000628e-01,5.700119848387096511e+00
4.500000000000000000e+02,1.200000000000000000e+01,1.473255700000000168e-01,4.319742360000001113e+00
4.500000000000000000e+02,1.300000000000000000e+01,-7.817275142857141312e-03,5.198692309142857404e+00
4.600000000000000000e+02,4.000000000000000000e+00,1.467339924216216396e+01,5.941338947027027473e+00
4.600000000000000000e+02,7.000000000000000000e+00,5.014080453809524052e+00,6.142648641904762563e+00
4.600000000000000000e+02,8.000000000000000000e+00,3.483516291515151853e+00,5.244729887878787800e+00
4.600000000000000000e+02,9.000000000000000000e+00,3.394026665263158105e+00,4.543328909473684618e+00
4.600000000000000000e+02,1.000000000000000000e+01,1.815010933809523941e+00,7.729168074285714951e+00
4.600000000000000000e+02,1.100000000000000000e+01,1.390776133783783841e+00,5.732350365405404879e+00
4.600000000000000000e+02,1.200000000000000000e+01,6.594573133333334614e-01,4.407250953333334387e+00
4.600000000000000000e+02,1.300000000000000000e+01,4.912856762857142900e-01,5.239605417714285451e+00
4.700000000000000000e+02,4.000000000000000000e+00,1.529910629621621787e+01,5.909087622702703158e+00
4.700000000000000000e+02,7.000000000000000000e+00,5.455054949047619672e+00,6.131283889523809982e+00
4.700000000000000000e+02,8.000000000000000000e+00,3.891691030909091076e+00,5.237497772727272682e+00
4.700000000000000000e+02,9.000000000000000000e+00,3.844814713181818444e+00,4.561656611818182050e+00
4.700000000000000000e+02,1.000000000000000000e+01,2.245963281428571712e+00,7.626885302857143500e+00
4.700000000000000000e+02,1.100000000000000000e+01,1.828771071621621669e+00,5.777502219459458743e+00
4.700000000000000000e+02,1.200000000000000000e+01,1.171589056666666906e+00,4.494759546666666772e+00
4.700000000000000000e+02,1.300000000000000000e+01,9.903886277142857075e-01,5.280518526285714387e+00
4.800000000000000000e+02,7.000000000000000000e+00,5.896029444285714405e+00,6.119919137142857402e+00
4.800000000000000000e+02,8.000000000000000000e+00,4.299865770303030743e+00,5.230265657575757565e+00
4.800000000000000000e+02,9.000000000000000000e+00,4.289661401818182007e+00,4.567080698181817944e+00
4.800000000000000000e+02,1.000000000000000000e+01,2.682260774444444884e+00,7.536346108888889006e+00
4.800000000000000000e+02,1.100000000000000000e+01,2.266766009459459497e+00,5.822654073513513495e+00
4.800000000000000000e+02,1.200000000000000000e+01,1.683720800000000128e+00,4.582268140000000045e+00
4.800000000000000000e+02,1.300000000000000000e+01,1.489491579142857125e+00,5.321431634857143322e+00
4.900000000000000000e+02,7.000000000000000000e+00,6.337214932105263543e+00,6.105922547368421327e+00
4.900000000000000000e+02,8.000000000000000000e+00,4.739047134680851592e+00,5.229188534042553016e+00
4.900000000000000000e+02,9.000000000000000000e+00,4.734508090454545126e+00,4.572504784545454726e+00
4.900000000000000000e+02,1.000000000000000000e+01,3.126575985555555715e+00,7.463422281111110834e+00
4.900000000000000000e+02,1.100000000000000000e+01,2.704760947297297324e+00,5.867805927567567359e+00
4.900000000000000000e+02,1.200000000000000000e+01,2.137030246153846402e+00,4.618985032307692862e+00
4.900000000000000000e+02,1.300000000000000000e+01,2.004680077500000213e+00,5.351945995000000345e+00
5.000000000000000000e+02,7.000000000000000000e+00,6.780299353157895226e+00,6.068239421052632032e+00
5.000000000000000000e+02,8.000000000000000000e+00,5.209235124042553622e+00,5.234266402127659923e+00
5.000000000000000000e+02,9.000000000000000000e+00,5.179354779090909133e+00,4.577928870909090620e+00
5.000000000000000000e+02,1.000000000000000000e+01,3.570891196666666545e+00,7.390498453333333551e+00
5.000000000000000000e+02,1.100000000000000000e+01,3.141303567021276777e+00,5.915208512340425884e+00
5.000000000000000000e+02,1.200000000000000000e+01,2.590339692307692676e+00,4.655701924615384790e+00
5.000000000000000000e+02,1.300000000000000000e+01,2.543996896250000361e+00,5.366862232500000829e+00
5.100000000000000000e+02,7.000000000000000000e+00,7.188886487142857717e+00,6.035819969523809725e+00
5.100000000000000000e+02,8.000000000000000000e+00,5.679423113404255652e+00,5.239344270212765942e+00
5.100000000000000000e+02,9.000000000000000000e+00,5.621894229999999659e+00,4.580396298431372415e+00
5.100000000000000000e+02,1.000000000000000000e+01,4.015206407777777819e+00,7.317574625555556267e+00
5.100000000000000000e+02,1.100000000000000000e+01,3.575667709574468223e+00,5.965987193191489624e+00
5.100000000000000000e+02,1.200000000000000000e+01,3.043649138461538506e+00,4.692418816923077607e+00
5.100000000000000000e+02,1.300000000000000000e+01,3.083313715000000066e+00,5.381778470000000425e+00
5.200000000000000000e+02,7.000000000000000000e+00,7.459484472857143444e+00,6.024455217142857144e+00
5.200000000000000000e+02,8.000000000000000000e+00,6.149611102765957682e+00,5.244422138297871960e+00
5.200000000000000000e+02,9.000000000000000000e+00,6.055204729999999813e+00,4.571037090588235152e+00
5.200000000000000000e+02,1.000000000000000000e+01,4.458082541282051281e+00,7.249138417948718605e+00
5.200000000000000000e+02,1.100000000000000000e+01,4.010031852127659668e+00,6.016765874042553364e+00
5.200000000000000000e+02,1.200000000000000000e+01,3.496800637073171014e+00,4.724881922926829958e+00
5.200000000000000000e+02,1.300000000000000000e+01,3.604641455945946316e+00,5.384681089189189862e+00
5.300000000000000000e+02,7.000000000000000000e+00,7.698212029142857737e+00,6.005362433142857448e+00
5.300000000000000000e+02,8.000000000000000000e+00,6.619799092127659712e+00,5.249500006382978867e+00
5.300000000000000000e+02,9.000000000000000000e+00,6.488515229999999967e+00,4.561677882745097889e+00
5.300000000000000000e+02,1.000000000000000000e+01,4.900598905384615733e+00,7.181824115384615403e+00
5.300000000000000000e+02,1.100000000000000000e+01,4.444395994680851558e+00,6.067544554893617104e+00
5.300000000000000000e+02,1.200000000000000000e+01,3.948530607804878301e+00,4.719060952195122560e+00
5.300000000000000000e+02,1.300000000000000000e+01,4.054012885675676081e+00,5.339529235135135110e+00
5.300000000000000000e+02,1.400000000000000000e+01,1.499291012370370524e+01,5.399898936296296803e+00
5.400000000000000000e+02,7.000000000000000000e+00,7.650105720571429124e+00,5.916717364571429272e+00
5.400000000000000000e+02,8.000000000000000000e+00,7.072735071052631994e+00,5.260564413684210905e+00
5.400000000000000000e+02,9.000000000000000000e+00,6.921825730000000121e+00,4.552318674901960627e+00
5.400000000000000000e+02,1.000000000000000000e+01,5.343115269487179297e+00,7.114509812820513091e+00
5.400000000000000000e+02,1.100000000000000000e+01,4.878760137234042560e+00,6.118323235744681732e+00
5.400000000000000000e+02,1.200000000000000000e+01,4.400260578536586031e+00,4.713239981463415162e+00
5.400000000000000000e+02,1.300000000000000000e+01,4.503384315405405403e+00,5.294377381081081246e+00
5.400000000000000000e+02,1.400000000000000000e+01,1.440048984222222295e+01,5.550166217777777966e+00
5.500000000000000000e+02,7.000000000000000000e+00,7.601999412000000511e+00,5.828072296000001096e+00
5.500000000000000000e+02,8.000000000000000000e+00,7.521358047368421396e+00,5.273125455789474003e+00
5.500000000000000000e+02,9.000000000000000000e+00,7.355136230000000275e+00,4.542959467058823364e+00
5.500000000000000000e+02,1.000000000000000000e+01,5.785631633589743750e+00,7.047195510256410778e+00
5.500000000000000000e+02,1.100000000000000000e+01,5.295054310000000264e+00,6.167951928823529606e+00
5.500000000000000000e+02,1.200000000000000000e+01,4.851990549268293762e+00,4.707419010731707765e+00
5.500000000000000000e+02,1.300000000000000000e+01,4.952755745135134724e+00,5.249225527027027383e+00
5.500000000000000000e+02,1.400000000000000000e+01,1.380806956074074066e+01,5.700433499259260017e+00
5.600000000000000000e+02,7.000000000000000000e+00,7.553893103428571898e+00,5.739427227428572920e+00
5.600000000000000000e+02,8.000000000000000000e+00,7.969981023684210797e+00,5.285686497894737101e+00
5.600000000000000000e+02,9.000000000000000000e+00,7.790277982708333937e+00,4.531552932500000352e+00
5.600000000000000000e+02,1.000000000000000000e+01,6.170836731999999714e+00,7.040464080000000457e+00
5.600000000000000000e+02,1.100000000000000000e+01,5.703604209999999952e+00,6.217087770000000901e+00
5.600000000000000000e+02,1.200000000000000000e+01,5.303720520000000604e+00,4.701598040000000367e+00
5.600000000000000000e+02,1.300000000000000000e+01,5.383123262272727416e+00,5.221225513636363225e+00
5.600000000000000000e+02,1.400000000000000000e+01,1.324293179222222250e+01,5.841861528888889765e+00
5.600000000000000000e+02,1.500000000000000000e+01,1.526261725185185192e+01,5.223997824444444937e+00
5.700000000000000000e+02,7.000000000000000000e+00,7.604805613333333270e+00,5.449398746666667570e+00
5.700000000000000000e+02,8.000000000000000000e+00,8.418604000000000198e+00,5.298247540000000200e+00
5.700000000000000000e+02,9.000000000000000000e+00,8.241901009791666510e+00,4.501720457500000272e+00
5.700000000000000000e+02,1.000000000000000000e+01,6.549673912000000264e+00,7.040464080000000457e+00
5.700000000000000000e+02,1.100000000000000000e+01,6.112154110000000529e+00,6.266223611176471309e+00
5.700000000000000000e+02,1.200000000000000000e+01,5.647480183333334125e+00,4.733419346666667415e+00
5.700000000000000000e+02,1.300000000000000000e+01,5.794486866818182591e+00,5.210377340909090549e+00
5.700000000000000000e+02,1.400000000000000000e+01,1.270507653666666670e+01,5.974450306666667210e+00
5.700000000000000000e+02,1.500000000000000000e+01,1.477932702222222261e+01,5.409622113333333537e+00
5.700000000000000000e+02,1.600000000000000000e+01,1.482896359419354937e+01,4.790902997419355103e+00
5.800000000000000000e+02,7.000000000000000000e+00,7.721730668888889149e+00,5.025114657777779215e+00
5.800000000000000000e+02,8.000000000000000000e+00,8.899099794339623060e+00,5.289241509811320796e+00
5.800000000000000000e+02,9.000000000000000000e+00,8.693524036875000860e+00,4.471887982500000192e+00
5.800000000000000000e+02,1.000000000000000000e+01,6.928511092000000815e+00,7.040464080000000457e+00
