6.810000000000000000e+02,9.000000000000000000e+00,1.504825465000000051e+01,9.140670319999999904e+00
6.810000000000000000e+02,1.000000000000000000e+01,1.509034766999999988e+01,8.400824939999999685e+00
6.820000000000000000e+02,1.200000000000000000e+01,1.039697594000000080e+01,6.276752720000000174e+00
6.880000000000000000e+02,7.000000000000000000e+00,8.166045880000000423e+00,9.880515700000000123e+00
6.930000000000000000e+02,8.000000000000000000e+00,5.114301929999999885e+00,1.114541263999999998e+01
6.960000000000000000e+02,6.000000000000000000e+00,6.061394879999999930e+00,1.009530952000000070e+01
7.060000000000000000e+02,9.000000000000000000e+00,1.338558036000000051e+01,9.474794039999999029e+00
7.110000000000000000e+02,1.000000000000000000e+01,1.302778969000000053e+01,8.758814640000000651e+00
7.120000000000000000e+02,7.000000000000000000e+00,7.071627359999999918e+00,1.052489716000000008e+01
7.130000000000000000e+02,8.000000000000000000e+00,6.208720450000000390e+00,1.107381469999999979e+01
7.150000000000000000e+02,1.200000000000000000e+01,9.849766680000000107e+00,5.155051659999999814e+00
7.230000000000000000e+02,6.000000000000000000e+00,4.903836830000000369e+00,1.028623736000000122e+01
7.290000000000000000e+02,8.000000000000000000e+00,6.987441320000000289e+00,1.090675283999999934e+01
7.320000000000000000e+02,9.000000000000000000e+00,1.170185956000000083e+01,9.856649720000000059e+00
7.350000000000000000e+02,7.000000000000000000e+00,5.871976290000000098e+00,1.093061881999999940e+01
7.380000000000000000e+02,1.000000000000000000e+01,1.125988285000000033e+01,9.021340420000001359e+00
7.450000000000000000e+02,1.200000000000000000e+01,9.197324870000000985e+00,3.746958840000001345e+00
7.480000000000000000e+02,8.000000000000000000e+00,7.787208700000000761e+00,1.085902087999999921e+01
7.480000000000000000e+02,1.100000000000000000e+01,-2.104651000000000091e-02,7.756443480000000612e+00
7.530000000000000000e+02,6.000000000000000000e+00,3.514767170000000274e+00,1.062036108000000034e+01
7.580000000000000000e+02,9.000000000000000000e+00,9.954999230000000310e+00,9.975979620000000381e+00
7.610000000000000000e+02,7.000000000000000000e+00,4.524999649999999818e+00,1.121701058000000018e+01
7.680000000000000000e+02,1.000000000000000000e+01,9.197324870000000985e+00,9.260000220000000226e+00
7.710000000000000000e+02,8.000000000000000000e+00,8.944766750000001210e+00,1.057262912000000021e+01
7.780000000000000000e+02,1.100000000000000000e+01,1.620581269999999963e+00,6.968866140000000264e+00
7.800000000000000000e+02,9.000000000000000000e+00,8.460697019999999569e+00,1.016690746000000090e+01
7.800000000000000000e+02,1.200000000000000000e+01,8.671162119999999973e+00,2.410463960000001293e+00
7.830000000000000000e+02,6.000000000000000000e+00,2.062557980000000235e+00,1.088288685999999927e+01
7.840000000000000000e+02,7.000000000000000000e+00,3.409534620000000071e+00,1.100221675999999960e+01
7.980000000000000000e+02,8.000000000000000000e+00,1.027069688000000092e+01,9.952113640000000316e+00
7.990000000000000000e+02,1.000000000000000000e+01,7.176859910000000120e+00,9.641855899999999480e+00
8.070000000000000000e+02,9.000000000000000000e+00,6.755929710000000199e+00,1.052489716000000008e+01
8.090000000000000000e+02,1.100000000000000000e+01,3.367441600000000257e+00,6.061958900000000483e+00
8.150000000000000000e+02,1.200000000000000000e+01,8.144999370000000738e+00,1.336494860000000173e+00
8.160000000000000000e+02,6.000000000000000000e+00,6.734883200000000292e-01,1.138407244000000063e+01
8.160000000000000000e+02,7.000000000000000000e+00,1.894185900000000089e+00,1.076355696000000073e+01
8.220000000000000000e+02,8.000000000000000000e+00,1.157558050000000094e+01,9.212268260000000097e+00
8.310000000000000000e+02,1.000000000000000000e+01,5.030115890000000256e+00,1.021463942000000102e+01
8.340000000000000000e+02,6.000000000000000000e+00,-1.052325500000000080e-01,1.152726832000000101e+01
8.380000000000000000e+02,9.000000000000000000e+00,4.693371729999999964e+00,1.114541263999999998e+01
8.440000000000000000e+02,1.200000000000000000e+01,7.450464540000000468e+00,1.073969080000001242e+00
8.450000000000000000e+02,1.100000000000000000e+01,5.514185620000000121e+00,5.226649600000000007e+00
8.470000000000000000e+02,8.000000000000000000e+00,1.296465015999999970e+01,8.591752780000000200e+00
8.530000000000000000e+02,7.000000000000000000e+00,4.209302000000000182e-02,1.054876314000000015e+01
8.600000000000000000e+02,1.000000000000000000e+01,3.051743950000000094e+00,1.081128891999999908e+01
8.700000000000000000e+02,9.000000000000000000e+00,2.651860260000000302e+00,1.178979409999999994e+01
8.780000000000000000e+02,1.200000000000000000e+01,6.819069240000000143e+00,1.408092800000000366e+00
8.790000000000000000e+02,1.100000000000000000e+01,7.787208700000000761e+00,4.653866080000000238e+00
8.830000000000000000e+02,8.000000000000000000e+00,1.515348720000000071e+01,8.162165139999999042e+00
8.900000000000000000e+02,1.000000000000000000e+01,1.115465029999999969e+00,1.119314460000000011e+01
8.900000000000000000e+02,1.300000000000000000e+01,1.511139418000000134e+01,8.758814640000000651e+00
9.000000000000000000e+02,1.200000000000000000e+01,6.671743670000000570e+00,2.147938180000000585e+00
9.100000000000000000e+02,1.000000000000000000e+01,-4.209302000000000182e-02,1.157500028000000114e+01
9.130000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.250577350000000010e+01
9.180000000000000000e+02,1.300000000000000000e+01,1.338558036000000051e+01,8.806546600000000780e+00
9.190000000000000000e+02,1.100000000000000000e+01,1.046011546999999986e+01,4.367474320000001242e+00
9.310000000000000000e+02,1.200000000000000000e+01,7.029534340000000547e+00,2.959381500000000997e+00
9.470000000000000000e+02,1.300000000000000000e+01,1.149139446000000042e+01,9.188402280000000033e+00
9.550000000000000000e+02,1.100000000000000000e+01,1.285941761000000128e+01,4.272010400000000985e+00
9.560000000000000000e+02,1.400000000000000000e+01,8.944766750000001210e+00,7.016598100000000393e+00
9.560000000000000000e+02,1.500000000000000000e+01,9.113138830000000468e+00,6.563144480000000058e+00
9.650000000000000000e+02,1.600000000000000000e+01,1.052325500000000080e-01,7.350721820000000406e+00
9.700000000000000000e+02,1.200000000000000000e+01,7.618836620000000615e+00,3.914020700000000019e+00
9.780000000000000000e+02,1.300000000000000000e+01,9.491976010000000130e+00,9.785051779999999866e+00
9.900000000000000000e+02,1.600000000000000000e+01,1.936278920000000126e+00,6.730206340000000509e+00
9.920000000000000000e+02,1.400000000000000000e+01,7.345231990000000266e+00,7.112062020000000651e+00
9.970000000000000000e+02,1.500000000000000000e+01,7.745115680000000502e+00,6.419948600000000560e+00
9.980000000000000000e+02,1.100000000000000000e+01,1.523767324000000123e+01,5.131185679999999749e+00
1.004000000000000000e+03,1.200000000000000000e+01,7.660929639999999985e+00,4.701598040000000367e+00
1.011000000000000000e+03,1.600000000000000000e+01,3.430581130000000201e+00,6.038092920000000419e+00
1.011000000000000000e+03,1.700000000000000000e+01,6.313952999999999927e-02,9.522525999999999158e+00
1.012000000000000000e+03,1.300000000000000000e+01,7.282092460000000322e+00,1.033396931999999957e+01
1.021000000000000000e+03,1.400000000000000000e+01,5.703604209999999952e+00,7.040464080000000457e+00
1.022000000000000000e+03,1.500000000000000000e+01,6.187673940000000705e+00,6.300618700000000239e+00
1.030000000000000000e+03,1.600000000000000000e+01,4.756511259999999908e+00,5.345979500000000328e+00
1.034000000000000000e+03,1.200000000000000000e+01,7.155813400000000435e+00,5.345979500000000328e+00
1.037000000000000000e+03,1.700000000000000000e+01,1.304883620000000022e+00,8.925876500000001101e+00
1.038000000000000000e+03,1.300000000000000000e+01,5.577325150000000065e+00,1.050103118000000002e+01
1.049000000000000000e+03,1.400000000000000000e+01,4.209302000000000099e+00,7.112062020000000651e+00
1.050000000000000000e+03,1.500000000000000000e+01,4.482906630000000447e+00,6.085824880000000547e+00
1.053000000000000000e+03,1.600000000000000000e+01,6.440232060000000480e+00,4.701598040000000367e+00
1.059000000000000000e+03,1.200000000000000000e+01,6.692790180000000255e+00,5.322113520000000264e+00
1.065000000000000000e+03,1.300000000000000000e+01,3.788371800000000178e+00,1.095448479999999947e+01
1.068000000000000000e+03,1.700000000000000000e+01,2.736046299999999931e+00,8.042835240000000496e+00
1.073000000000000000e+03,1.400000000000000000e+01,3.135929990000000167e+00,7.255257900000000149e+00
1.074000000000000000e+03,1.500000000000000000e+01,3.009650930000000280e+00,6.014226940000000354e+00
1.076000000000000000e+03,1.600000000000000000e+01,8.376510980000000828e+00,4.367474320000001242e+00
1.087000000000000000e+03,1.700000000000000000e+01,3.767325290000000049e+00,7.613247600000000226e+00
1.092000000000000000e+03,1.300000000000000000e+01,2.041511470000000106e+00,1.124087656000000024e+01
1.100000000000000000e+03,1.400000000000000000e+01,2.315116100000000010e+00,7.589381620000000161e+00
1.100000000000000000e+03,1.500000000000000000e+01,1.578488250000000148e+00,6.157422820000000740e+00
1.100000000000000000e+03,1.600000000000000000e+01,1.043906896000000017e+01,4.295876380000001049e+00
1.106000000000000000e+03,1.700000000000000000e+01,4.819650789999999851e+00,7.589381620000000161e+00
1.120000000000000000e+03,1.500000000000000000e+01,7.787208700000000094e-01,6.300618700000000239e+00
1.124000000000000000e+03,1.300000000000000000e+01,-1.262790599999999985e-01,1.164659821999999956e+01
1.125000000000000000e+03,1.600000000000000000e+01,1.254371996000000067e+01,4.272010400000000985e+00
1.134000000000000000e+03,1.800000000000000000e+01,1.511139418000000134e+01,8.424690919999999750e+00
1.139000000000000000e+03,2.100000000000000000e+01,1.094418520000000061e+00,7.637113580000000290e+00
1.161000000000000000e+03,1.800000000000000000e+01,1.298569667000000116e+01,8.639484740000000329e+00
1.161000000000000000e+03,1.900000000000000000e+01,1.220697580000000038e+01,7.493917699999999904e+00
1.178000000000000000e+03,2.100000000000000000e+01,2.714999790000000246e+00,8.233763079999999235e+00
1.188000000000000000e+03,1.800000000000000000e+01,1.083895265000000130e+01,9.116804339999999840e+00
1.194000000000000000e+03,1.900000000000000000e+01,1.104941774999999993e+01,7.589381620000000161e+00
1.198000000000000000e+03,2.000000000000000000e+01,1.210174325000000017e+01,8.138299159999998977e+00
1.208000000000000000e+03,2.100000000000000000e+01,4.188255490000000414e+00,8.734948660000000586e+00
1.217000000000000000e+03,1.800000000000000000e+01,8.565929569999999771e+00,9.379330120000000548e+00
1.220000000000000000e+03,1.900000000000000000e+01,9.807673660000000737e+00,7.780309460000000676e+00
1.223000000000000000e+03,2.000000000000000000e+01,1.071267358999999963e+01,8.424690919999999750e+00
1.229000000000000000e+03,2.500000000000000000e+01,3.830464819999999992e+00,4.582268140000000045e+00
1.241000000000000000e+03,2.100000000000000000e+01,5.724650720000000526e+00,9.045206400000001423e+00
1.243000000000000000e+03,1.800000000000000000e+01,6.524418100000000109e+00,9.713453839999999673e+00
1.245000000000000000e+03,1.900000000000000000e+01,8.208138899999999794e+00,8.233763079999999235e+00
1.250000000000000000e+03,2.000000000000000000e+01,9.344650440000000557e+00,8.687216700000000458e+00
1.257000000000000000e+03,2.100000000000000000e+01,6.629650650000000311e+00,9.283866200000000291e+00
1.264000000000000000e+03,1.900000000000000000e+01,7.387325010000000525e+00,9.021340420000001359e+00
1.269000000000000000e+03,1.800000000000000000e+01,4.503953140000000133e+00,1.009530952000000070e+01
1.270000000000000000e+03,2.000000000000000000e+01,8.187092390000000108e+00,8.782680620000000715e+00
1.277000000000000000e+03,2.100000000000000000e+01,7.366278499999999951e+00,9.450928059999998965e+00
1.285000000000000000e+03,1.900000000000000000e+01,6.103487900000000188e+00,9.546391979999999222e+00
1.290000000000000000e+03,2.500000000000000000e+01,4.988022869999999998e+00,5.059587740000001332e+00
1.293000000000000000e+03,2.000000000000000000e+01,7.029534340000000547e+00,8.878144540000000973e+00
1.300000000000000000e+03,2.100000000000000000e+01,8.418604000000000198e+00,9.713453839999999673e+00
1.301000000000000000e+03,1.800000000000000000e+01,2.020464959999999977e+00,1.038170127999999970e+01
1.306000000000000000e+03,2.200000000000000000e+01,1.496406860999999999e+01,5.894897040000000032e+00
1.308000000000000000e+03,2.300000000000000000e+01,1.502720814000000082e+01,5.155051659999999814e+00
1.308000000000000000e+03,2.400000000000000000e+01,1.502720814000000082e+01,4.415206280000001371e+00
1.309000000000000000e+03,1.900000000000000000e+01,4.524999649999999818e+00,1.016690746000000090e+01
1.321000000000000000e+03,2.000000000000000000e+01,5.577325150000000065e+00,9.236134240000000162e+00
1.327000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,1.073969098000000066e+01
1.331000000000000000e+03,2.100000000000000000e+01,9.597208560000000332e+00,9.713453839999999673e+00
1.335000000000000000e+03,1.900000000000000000e+01,2.967557910000000021e+00,1.095448479999999947e+01
1.337000000000000000e+03,2.500000000000000000e+01,6.103487900000000188e+00,5.250515580000000071e+00
1.342000000000000000e+03,2.300000000000000000e+01,1.353290593000000008e+01,5.155051659999999814e+00
1.343000000000000000e+03,2.400000000000000000e+01,1.342767337999999988e+01,4.367474320000001242e+00
1.345000000000000000e+03,2.200000000000000000e+01,1.317511526000000011e+01,5.775567140000000599e+00
1.346000000000000000e+03,2.000000000000000000e+01,4.125115960000000470e+00,9.713453839999999673e+00
1.360000000000000000e+03,2.100000000000000000e+01,1.027069688000000092e+01,9.403196100000000612e+00
1.365000000000000000e+03,1.900000000000000000e+01,1.220697579999999949e+00,1.131247450000000043e+01
1.365000000000000000e+03,2.600000000000000000e+01,6.356046019999999963e+00,1.670618400000005721e-01
1.374000000000000000e+03,2.000000000000000000e+01,2.651860260000000302e+00,9.952113640000000316e+00
1.376000000000000000e+03,2.300000000000000000e+01,1.201755720999999966e+01,5.202783619999999942e+00
1.381000000000000000e+03,2.500000000000000000e+01,7.155813400000000435e+00,5.847165080000000792e+00
1.384000000000000000e+03,2.400000000000000000e+01,1.165976653999999968e+01,4.248144420000000920e+00
1.388000000000000000e+03,2.200000000000000000e+01,1.136511540000000053e+01,5.894897040000000032e+00
1.390000000000000000e+03,1.900000000000000000e+01,-8.418604000000000365e-02,1.162273223999999949e+01
1.393000000000000000e+03,2.600000000000000000e+01,6.419185549999999907e+00,1.980876320000000135e+00
1.403000000000000000e+03,2.000000000000000000e+01,1.094418520000000061e+00,1.028623736000000122e+01
1.412000000000000000e+03,2.300000000000000000e+01,1.050220849000000101e+01,5.083453719999999620e+00
1.413000000000000000e+03,2.400000000000000000e+01,1.069162707999999995e+01,3.627628940000001023e+00
1.417000000000000000e+03,2.500000000000000000e+01,7.976627290000000592e+00,6.229020760000000045e+00
1.425000000000000000e+03,2.000000000000000000e+01,-2.104651000000000091e-02,1.062036108000000034e+01
1.427000000000000000e+03,2.200000000000000000e+01,9.639301579999999703e+00,5.703969200000001294e+00
1.428000000000000000e+03,2.600000000000000000e+01,6.461278570000000165e+00,3.985618640000000212e+00
1.447000000000000000e+03,2.400000000000000000e+01,9.386743459999999928e+00,3.126443360000001448e+00
1.452000000000000000e+03,2.300000000000000000e+01,8.902673730000000063e+00,4.820927940000000689e+00
1.455000000000000000e+03,2.500000000000000000e+01,8.544883060000000086e+00,6.515412519999999930e+00
1.462000000000000000e+03,2.200000000000000000e+01,8.250231920000000940e+00,5.322113520000000264e+00
1.467000000000000000e+03,2.600000000000000000e+01,6.461278570000000165e+00,5.918763020000000097e+00
1.487000000000000000e+03,2.400000000000000000e+01,7.324185480000000581e+00,3.245773259999999993e+00
1.491000000000000000e+03,2.300000000000000000e+01,7.324185480000000581e+00,4.558402159999999981e+00
1.498000000000000000e+03,2.500000000000000000e+01,9.113138830000000468e+00,6.777938300000000638e+00
1.503000000000000000e+03,2.200000000000000000e+01,6.650697159999999997e+00,5.226649600000000007e+00
1.507000000000000000e+03,2.600000000000000000e+01,6.692790180000000255e+00,7.851907399999999981e+00
1.526000000000000000e+03,2.400000000000000000e+01,5.345813539999999975e+00,3.556031000000000830e+00
1.529000000000000000e+03,2.300000000000000000e+01,5.577325150000000065e+00,4.439072259999999659e+00
1.540000000000000000e+03,2.600000000000000000e+01,7.261045950000000637e+00,9.164536299999999969e+00
1.543000000000000000e+03,2.200000000000000000e+01,4.819650789999999851e+00,5.083453719999999620e+00
1.556000000000000000e+03,2.700000000000000000e+01,9.765580639999999590e+00,9.236134240000000162e+00
1.564000000000000000e+03,2.800000000000000000e+01,9.260464400000000262e-01,7.446185740000000663e+00
1.566000000000000000e+03,2.300000000000000000e+01,3.998836900000000139e+00,4.367474320000001242e+00
1.570000000000000000e+03,2.400000000000000000e+01,3.619999720000000032e+00,3.556031000000000830e+00
1.578000000000000000e+03,2.600000000000000000e+01,7.808255210000000446e+00,1.045329921999999989e+01
1.582000000000000000e+03,2.500000000000000000e+01,8.586976080000001232e+00,6.897268200000000071e+00
1.586000000000000000e+03,2.200000000000000000e+01,2.988604420000000150e+00,5.011855780000001204e+00
1.602000000000000000e+03,2.800000000000000000e+01,1.704767310000000036e+00,6.849536239999999943e+00
1.603000000000000000e+03,2.300000000000000000e+01,2.420348650000000212e+00,4.272010400000000985e+00
1.613000000000000000e+03,2.400000000000000000e+01,1.368023149999999966e+00,3.436701100000000508e+00
1.618000000000000000e+03,2.900000000000000000e+01,1.509034766999999988e+01,5.847165080000000792e+00
1.620000000000000000e+03,2.600000000000000000e+01,8.250231920000000940e+00,1.190912400000000027e+01
1.627000000000000000e+03,2.200000000000000000e+01,1.178604560000000134e+00,4.940257840000001011e+00
1.635000000000000000e+03,2.500000000000000000e+01,7.724069169999999929e+00,6.634742420000000251e+00
1.636000000000000000e+03,2.800000000000000000e+01,2.820232340000000004e+00,6.467680560000000689e+00
1.644000000000000000e+03,2.400000000000000000e+01,-8.418604000000000365e-02,3.723092860000001281e+00
1.645000000000000000e+03,2.700000000000000000e+01,9.786627150000001052e+00,8.806546600000000780e+00
1.648000000000000000e+03,2.900000000000000000e+01,1.275418506000000107e+01,5.966494980000000226e+00
1.659000000000000000e+03,2.200000000000000000e+01,-6.313952999999999927e-02,5.202783619999999942e+00
1.661000000000000000e+03,2.700000000000000000e+01,9.428836480000001075e+00,8.162165139999999042e+00
1.663000000000000000e+03,2.300000000000000000e+01,-2.104651000000000091e-02,4.534536179999999916e+00
1.668000000000000000e+03,2.500000000000000000e+01,7.534650580000000097e+00,6.109690860000000612e+00
1.670000000000000000e+03,2.600000000000000000e+01,8.629069100000000603e+00,1.331721682000000051e+01
1.671000000000000000e+03,2.900000000000000000e+01,1.102837124000000024e+01,6.419948600000000560e+00
1.672000000000000000e+03,2.800000000000000000e+01,4.146162470000000155e+00,6.539278499999999994e+00
1.675000000000000000e+03,2.700000000000000000e+01,9.049999299999999636e+00,7.374587800000000470e+00
1.688000000000000000e+03,2.900000000000000000e+01,9.765580639999999590e+00,6.897268200000000071e+00
1.696000000000000000e+03,2.500000000000000000e+01,7.703022660000000243e+00,5.417577440000000522e+00
1.697000000000000000e+03,2.700000000000000000e+01,8.713255140000001120e+00,6.014226940000000354e+00
1.706000000000000000e+03,2.800000000000000000e+01,5.682557700000000267e+00,6.706340360000000445e+00
1.710000000000000000e+03,2.900000000000000000e+01,7.955580780000000019e+00,7.446185740000000663e+00
1.721000000000000000e+03,2.700000000000000000e+01,8.523836550000000400e+00,4.749330000000000496e+00
1.732000000000000000e+03,2.500000000000000000e+01,7.745115680000000502e+00,4.486804219999999788e+00
1.734000000000000000e+03,2.900000000000000000e+01,5.893022800000000672e+00,7.971237300000000303e+00
1.738000000000000000e+03,2.800000000000000000e+01,6.924301790000000345e+00,6.610876440000000187e+00
1.744000000000000000e+03,2.700000000000000000e+01,8.397557490000000513e+00,3.842422759999999826e+00
1.761000000000000000e+03,2.900000000000000000e+01,3.746278780000000364e+00,8.233763079999999235e+00
1.769000000000000000e+03,2.800000000000000000e+01,7.850348230000000704e+00,6.061958900000000483e+00
1.772000000000000000e+03,2.500000000000000000e+01,7.261045950000000637e+00,4.057216580000000405e+00
1.774000000000000000e+03,2.700000000000000000e+01,8.439650509999999883e+00,3.126443360000001448e+00
1.776000000000000000e+03,2.900000000000000000e+01,2.567674220000000229e+00,8.305361019999999428e+00
1.777000000000000000e+03,3.000000000000000000e+01,1.298569667000000116e+01,9.092938359999999776e+00
1.777000000000000000e+03,3.100000000000000000e+01,1.599534760000000055e+00,1.112154665999999992e+01
1.794000000000000000e+03,3.200000000000000000e+01,6.587557630000000053e+00,6.229020760000000045e+00
1.804000000000000000e+03,3.100000000000000000e+01,3.262209050000000055e+00,1.057262912000000021e+01
1.807000000000000000e+03,3.000000000000000000e+01,1.125988285000000033e+01,9.785051779999999866e+00
1.819000000000000000e+03,3.200000000000000000e+01,6.292906490000000019e+00,7.565515640000000097e+00
1.832000000000000000e+03,3.100000000000000000e+01,4.798604280000000166e+00,9.999845600000000445e+00
1.838000000000000000e+03,3.000000000000000000e+01,9.513022519999999815e+00,1.057262912000000021e+01
1.840000000000000000e+03,3.200000000000000000e+01,6.145580920000000447e+00,8.758814640000000651e+00
1.851000000000000000e+03,3.100000000000000000e+01,6.040348370000000244e+00,9.761185799999999801e+00
1.853000000000000000e+03,3.200000000000000000e+01,5.829883269999999840e+00,9.283866200000000291e+00
1.865000000000000000e+03,3.200000000000000000e+01,5.156394950000000144e+00,9.808917759999999930e+00
1.868000000000000000e+03,3.000000000000000000e+01,7.787208700000000761e+00,1.131247450000000043e+01
1.874000000000000000e+03,3.100000000000000000e+01,7.492557560000000727e+00,9.498660019999999093e+00
1.888000000000000000e+03,3.200000000000000000e+01,3.935697370000000195e+00,1.073969098000000066e+01
1.894000000000000000e+03,3.000000000000000000e+01,6.334999510000000278e+00,1.159886625999999943e+01
1.903000000000000000e+03,3.100000000000000000e+01,9.260464400000000040e+00,8.854278560000000908e+00
1.908000000000000000e+03,3.200000000000000000e+01,2.841278850000000133e+00,1.121701058000000018e+01
1.928000000000000000e+03,3.000000000000000000e+01,4.503953140000000133e+00,1.152726832000000101e+01
1.928000000000000000e+03,3.100000000000000000e+01,1.098627822000000087e+01,8.281495039999999364e+00
1.934000000000000000e+03,3.200000000000000000e+01,1.473255700000000168e+00,1.136020646000000056e+01
1.955000000000000000e+03,3.100000000000000000e+01,1.290151063000000065e+01,8.209897099999999170e+00
1.956000000000000000e+03,3.200000000000000000e+01,7.576743599999999912e-01,1.124087656000000024e+01
1.962000000000000000e+03,3.000000000000000000e+01,2.799185830000000319e+00,1.128860852000000037e+01
1.988000000000000000e+03,3.100000000000000000e+01,1.515348720000000071e+01,8.162165139999999042e+00
1.993000000000000000e+03,3.000000000000000000e+01,1.199651070000000042e+00,1.169433017999999969e+01
2.018000000000000000e+03,3.000000000000000000e+01,-4.209302000000000182e-02,1.188525802000000020e+01
2.039000000000000000e+03,3.300000000000000000e+01,8.418604000000000365e-02,1.035783529999999963e+01
