2.600000000000000000e+02,5.000000000000000000e+00,1.365918498999999997e+01,8.591752780000000200e+00
2.700000000000000000e+02,4.000000000000000000e+00,1.252920512551724208e+01,9.494545195862068354e+00
2.700000000000000000e+02,5.000000000000000000e+00,1.294795810034482741e+01,8.772805042068965165e+00
2.800000000000000000e+02,4.000000000000000000e+00,1.181797823586206952e+01,9.650908513103448882e+00
2.800000000000000000e+02,5.000000000000000000e+00,1.223673121068965486e+01,8.953857304137930129e+00
2.900000000000000000e+02,4.000000000000000000e+00,1.113949681280000092e+01,9.850921884799999972e+00
2.900000000000000000e+02,5.000000000000000000e+00,1.152458318730769271e+01,9.134244863846154416e+00
3.000000000000000000e+02,4.000000000000000000e+00,1.048284570080000044e+01,1.008003529279999988e+01
3.000000000000000000e+02,5.000000000000000000e+00,1.080414496038461536e+01,9.308650102307691299e+00
3.100000000000000000e+02,4.000000000000000000e+00,9.829499670370370978e+00,1.030745156444444532e+01
3.100000000000000000e+02,5.000000000000000000e+00,1.008370673346153978e+01,9.483055340769229957e+00
3.200000000000000000e+02,4.000000000000000000e+00,9.205899374074075325e+00,1.051959360888888995e+01
3.200000000000000000e+02,5.000000000000000000e+00,9.387552941153845865e+00,9.652870967692306792e+00
3.300000000000000000e+02,4.000000000000000000e+00,8.582299077777777896e+00,1.073173565333333279e+01
3.300000000000000000e+02,5.000000000000000000e+00,8.715683583461538930e+00,9.818096983076923578e+00
3.400000000000000000e+02,4.000000000000000000e+00,7.947162175999999967e+00,1.091311710133333257e+01
3.400000000000000000e+02,5.000000000000000000e+00,8.043814225769231996e+00,9.983322998461538589e+00
3.500000000000000000e+02,4.000000000000000000e+00,7.294720365999999956e+00,1.104835765466666686e+01
3.500000000000000000e+02,5.000000000000000000e+00,7.383115708000000055e+00,1.013588168600000117e+01
3.600000000000000000e+02,4.000000000000000000e+00,6.642278556000000833e+00,1.118359820799999937e+01
3.600000000000000000e+02,5.000000000000000000e+00,6.723658394666666815e+00,1.028703289266666587e+01
3.700000000000000000e+02,4.000000000000000000e+00,6.003867752666667279e+00,1.131565663066666616e+01
3.700000000000000000e+02,5.000000000000000000e+00,6.064201081333333576e+00,1.043818409933333413e+01
3.800000000000000000e+02,4.000000000000000000e+00,5.386503459333333410e+00,1.144294185733333258e+01
3.800000000000000000e+02,5.000000000000000000e+00,5.409704731071428796e+00,1.060672337714285618e+01
3.900000000000000000e+02,4.000000000000000000e+00,4.769139166000000429e+00,1.157022708399999900e+01
3.900000000000000000e+02,5.000000000000000000e+00,4.755759598928571918e+00,1.077719466285714311e+01
4.000000000000000000e+02,4.000000000000000000e+00,4.141351839142856761e+00,1.169296640971428580e+01
4.000000000000000000e+02,5.000000000000000000e+00,4.102385729199999886e+00,1.094684768639999994e+01
4.100000000000000000e+02,4.000000000000000000e+00,3.497929961999999726e+00,1.180888688399999964e+01
4.100000000000000000e+02,5.000000000000000000e+00,3.454153221199999901e+00,1.110913635040000003e+01
4.200000000000000000e+02,4.000000000000000000e+00,2.854508084857142691e+00,1.192480735828571525e+01
4.200000000000000000e+02,5.000000000000000000e+00,2.805920713199999916e+00,1.127142501440000011e+01
4.300000000000000000e+02,4.000000000000000000e+00,2.211086207714285656e+00,1.204072783257142909e+01
4.300000000000000000e+02,5.000000000000000000e+00,2.158550598780487828e+00,1.142016245853658596e+01
4.400000000000000000e+02,4.000000000000000000e+00,1.573076290285714496e+00,1.216278527314285718e+01
4.400000000000000000e+02,5.000000000000000000e+00,1.511755413414634042e+00,1.155986575609756173e+01
4.500000000000000000e+02,4.000000000000000000e+00,9.356677017142858155e-01,1.228552459885714399e+01
4.500000000000000000e+02,5.000000000000000000e+00,8.649602280487802552e-01,1.169956905365853750e+01
4.600000000000000000e+02,4.000000000000000000e+00,2.982591131428571352e-01,1.240826392457142902e+01
4.600000000000000000e+02,5.000000000000000000e+00,2.181650426829264688e-01,1.183927235121951327e+01
4.700000000000000000e+02,4.000000000000000000e+00,-3.391494754285715452e-01,1.253100325028571405e+01
4.700000000000000000e+02,5.000000000000000000e+00,-4.286301426829273176e-01,1.197897564878048726e+01
5.000000000000000000e+02,6.000000000000000000e+00,1.500465830785714338e+01,9.014521568571430166e+00
5.100000000000000000e+02,6.000000000000000000e+00,1.457621149714285735e+01,8.980427311428572423e+00
5.200000000000000000e+02,6.000000000000000000e+00,1.414776468642857132e+01,8.946333054285714681e+00
5.300000000000000000e+02,6.000000000000000000e+00,1.371180126500000007e+01,8.921898836666667165e+00
5.400000000000000000e+02,6.000000000000000000e+00,1.326456292750000010e+01,8.911954678333334101e+00
5.500000000000000000e+02,6.000000000000000000e+00,1.281732459000000013e+01,8.902010520000001037e+00
5.600000000000000000e+02,6.000000000000000000e+00,1.232874489357142878e+01,9.004293291428572488e+00
5.700000000000000000e+02,6.000000000000000000e+00,1.184016519714285742e+01,9.106576062857143938e+00
5.800000000000000000e+02,6.000000000000000000e+00,1.135640649931034574e+01,9.196631928275861512e+00
5.900000000000000000e+02,6.000000000000000000e+00,1.089193179586206917e+01,9.237780169655172458e+00
6.000000000000000000e+02,6.000000000000000000e+00,1.042745709241379259e+01,9.278928411034483403e+00
6.100000000000000000e+02,6.000000000000000000e+00,9.966180188437499865e+00,9.325631664999999515e+00
6.100000000000000000e+02,7.000000000000000000e+00,1.128193157476190578e+01,8.098522526666666721e+00
6.100000000000000000e+02,8.000000000000000000e+00,1.826837068000000119e-01,1.174110750080000010e+01
6.200000000000000000e+02,6.000000000000000000e+00,9.512364816562499215e+00,9.385296614999999676e+00
6.200000000000000000e+02,7.000000000000000000e+00,1.082091278428571535e+01,8.257629059999999299e+00
6.200000000000000000e+02,8.000000000000000000e+00,7.804045908000001308e-01,1.161700440480000118e+01
6.300000000000000000e+02,6.000000000000000000e+00,9.058549444687500340e+00,9.444961564999999837e+00
6.300000000000000000e+02,7.000000000000000000e+00,1.039276663799999945e+01,8.445374769333332310e+00
6.300000000000000000e+02,8.000000000000000000e+00,1.378125474800000028e+00,1.149290130880000049e+01
6.400000000000000000e+02,6.000000000000000000e+00,8.605119623103448134e+00,9.510181527586205164e+00
6.400000000000000000e+02,7.000000000000000000e+00,1.001392945799999978e+01,8.676079242666666858e+00
6.400000000000000000e+02,8.000000000000000000e+00,1.968937297586206947e+00,1.140958434965517299e+01
6.500000000000000000e+02,6.000000000000000000e+00,8.155159754137931927e+00,9.625396603448274746e+00
6.500000000000000000e+02,7.000000000000000000e+00,9.635092278000000121e+00,8.906783716000001405e+00
6.500000000000000000e+02,8.000000000000000000e+00,2.556788094137931289e+00,1.134374716344827583e+01
6.600000000000000000e+02,6.000000000000000000e+00,7.705199885172413943e+00,9.740611679310344329e+00
6.600000000000000000e+02,7.000000000000000000e+00,9.252571958749999936e+00,9.149620062500002149e+00
6.600000000000000000e+02,8.000000000000000000e+00,3.144638890689654964e+00,1.127790997724138045e+01
6.700000000000000000e+02,6.000000000000000000e+00,7.253529339285714528e+00,9.851535581428571220e+00
6.700000000000000000e+02,7.000000000000000000e+00,8.864526930625000745e+00,9.410654218750000410e+00
6.700000000000000000e+02,8.000000000000000000e+00,3.740168502903225889e+00,1.123394772709677447e+01
6.800000000000000000e+02,6.000000000000000000e+00,6.795016085714285836e+00,9.945294788571429123e+00
6.800000000000000000e+02,7.000000000000000000e+00,8.476481902499999777e+00,9.671688375000000448e+00
6.800000000000000000e+02,8.000000000000000000e+00,4.337617819032257849e+00,1.119545421096774263e+01
6.800000000000000000e+02,9.000000000000000000e+00,1.511476162160000136e+01,9.127305371200000295e+00
6.800000000000000000e+02,1.000000000000000000e+01,1.515909960266666623e+01,8.388891949999999653e+00
6.800000000000000000e+02,1.200000000000000000e+01,1.043014013757575853e+01,6.344734602424242809e+00
6.900000000000000000e+02,6.000000000000000000e+00,6.336502832142857145e+00,1.003905399571428703e+01
6.900000000000000000e+02,7.000000000000000000e+00,8.074844336666666678e+00,9.934214154999999380e+00
6.900000000000000000e+02,8.000000000000000000e+00,4.935067135161290253e+00,1.115696069483870900e+01
6.900000000000000000e+02,9.000000000000000000e+00,1.444969190559999994e+01,9.260954859199999945e+00
6.900000000000000000e+02,1.000000000000000000e+01,1.447158027600000096e+01,8.508221849999999975e+00
6.900000000000000000e+02,1.200000000000000000e+01,1.026431914969696990e+01,6.004825190303030524e+00
7.000000000000000000e+02,6.000000000000000000e+00,5.889904798518518447e+00,1.012359512592592736e+01
7.000000000000000000e+02,7.000000000000000000e+00,7.618836619999999726e+00,1.020270642999999922e+01
7.000000000000000000e+02,8.000000000000000000e+00,5.497348412000000017e+00,1.112035336099999938e+01
7.000000000000000000e+02,9.000000000000000000e+00,1.378462218960000030e+01,9.394604347199999594e+00
7.000000000000000000e+02,1.000000000000000000e+01,1.378406094933333392e+01,8.627551750000000297e+00
7.000000000000000000e+02,1.200000000000000000e+01,1.009849816181818305e+01,5.664915778181818240e+00
7.100000000000000000e+02,6.000000000000000000e+00,5.461179594814814742e+00,1.019430914074074224e+01
7.100000000000000000e+02,7.000000000000000000e+00,7.162828903333333663e+00,1.047119870500000083e+01
7.100000000000000000e+02,8.000000000000000000e+00,6.044557671999999826e+00,1.108455439099999928e+01
7.100000000000000000e+02,9.000000000000000000e+00,1.312654639076923146e+01,9.533541067692306470e+00
7.100000000000000000e+02,1.000000000000000000e+01,1.309654162266666688e+01,8.746881650000000619e+00
7.100000000000000000e+02,1.200000000000000000e+01,9.932677173939394422e+00,5.325006366060605956e+00
7.200000000000000000e+02,6.000000000000000000e+00,5.032454391111111036e+00,1.026502315555555711e+01
7.200000000000000000e+02,7.000000000000000000e+00,6.654357422608695671e+00,1.066601773739130365e+01
7.200000000000000000e+02,8.000000000000000000e+00,6.549410830625000735e+00,1.100072513624999893e+01
7.200000000000000000e+02,9.000000000000000000e+00,1.247896146769230796e+01,9.680408636923075960e+00
7.200000000000000000e+02,1.000000000000000000e+01,1.243848741000000047e+01,8.846323233333334812e+00
7.200000000000000000e+02,1.200000000000000000e+01,9.741026378333334179e+00,4.920369523333333106e+00
7.300000000000000000e+02,6.000000000000000000e+00,4.579720576000000598e+00,1.036419956133333464e+01
7.300000000000000000e+02,7.000000000000000000e+00,6.132770000869565585e+00,1.084241845913043356e+01
7.300000000000000000e+02,8.000000000000000000e+00,7.029534340000000547e+00,1.090424063157894707e+01
7.300000000000000000e+02,9.000000000000000000e+00,1.183137654461538624e+01,9.827276206153845450e+00
7.300000000000000000e+02,1.000000000000000000e+01,1.178370709888888967e+01,8.943555003703705708e+00
7.300000000000000000e+02,1.200000000000000000e+01,9.523545775000000546e+00,4.451005250000000579e+00
7.400000000000000000e+02,6.000000000000000000e+00,4.116697356000000418e+00,1.047557413466666709e+01
7.400000000000000000e+02,7.000000000000000000e+00,5.612942320769231053e+00,1.098569415846153774e+01
7.400000000000000000e+02,8.000000000000000000e+00,7.450464540000000468e+00,1.087911854736842088e+01
7.400000000000000000e+02,9.000000000000000000e+00,1.116436407384615492e+01,9.893366612307692876e+00
7.400000000000000000e+02,1.000000000000000000e+01,1.112237898466666763e+01,9.037251073333335327e+00
7.400000000000000000e+02,1.200000000000000000e+01,9.306065171666666913e+00,3.981640976666668053e+00
7.500000000000000000e+02,6.000000000000000000e+00,3.653674136000000239e+00,1.058694870800000132e+01
7.500000000000000000e+02,7.000000000000000000e+00,5.094874382307692073e+00,1.109584483538461441e+01
7.500000000000000000e+02,8.000000000000000000e+00,7.887865921739130926e+00,1.083411724869565163e+01
7.500000000000000000e+02,9.000000000000000000e+00,1.049249471615384621e+01,9.939262727692307564e+00
7.500000000000000000e+02,1.000000000000000000e+01,1.043485965800000059e+01,9.116804340000001616e+00
7.500000000000000000e+02,1.100000000000000000e+01,8.839534199999998787e-02,7.703938324000001003e+00
7.500000000000000000e+02,1.200000000000000000e+01,9.122158762857143444e+00,3.556031000000001274e+00
7.600000000000000000e+02,6.000000000000000000e+00,3.175918359000000191e+00,1.068161709533333337e+01
7.600000000000000000e+02,7.000000000000000000e+00,4.576806443846153982e+00,1.120599551230769286e+01
7.600000000000000000e+02,8.000000000000000000e+00,8.391152030434783526e+00,1.070959909217391193e+01
7.600000000000000000e+02,9.000000000000000000e+00,9.819153574545454788e+00,9.993336696363636307e+00
7.600000000000000000e+02,1.000000000000000000e+01,9.747340331333333552e+00,9.196357606666667905e+00
7.600000000000000000e+02,1.100000000000000000e+01,6.356046019999999075e-01,7.441412544000000295e+00
7.600000000000000000e+02,1.200000000000000000e+01,8.971826548571428361e+00,3.174175320000001577e+00
7.700000000000000000e+02,6.000000000000000000e+00,2.691848629000000326e+00,1.076912568866666575e+01
7.700000000000000000e+02,7.000000000000000000e+00,4.088513333913043724e+00,1.113296082434782619e+01
7.700000000000000000e+02,8.000000000000000000e+00,8.894438139130436127e+00,1.058508093565217401e+01
7.700000000000000000e+02,9.000000000000000000e+00,9.139925297272727178e+00,1.008012207818181949e+01
7.700000000000000000e+02,1.000000000000000000e+01,9.066972291935485373e+00,9.284636070322580537e+00
7.700000000000000000e+02,1.100000000000000000e+01,1.182813861999999938e+00,7.178886764000000476e+00
7.700000000000000000e+02,1.200000000000000000e+01,8.821494334285715055e+00,2.792319640000001435e+00
7.800000000000000000e+02,6.000000000000000000e+00,2.207778899000000017e+00,1.085663428199999991e+01
7.800000000000000000e+02,7.000000000000000000e+00,3.603528538260869496e+00,1.103957220695652097e+01
7.800000000000000000e+02,8.000000000000000000e+00,9.386743460000001704e+00,1.036579062666666751e+01
7.800000000000000000e+02,9.000000000000000000e+00,8.460697019999999569e+00,1.016690746000000090e+01
7.800000000000000000e+02,1.000000000000000000e+01,8.415209401612903761e+00,9.407815321935483865e+00
7.800000000000000000e+02,1.100000000000000000e+01,1.733281936451612992e+00,6.910355995483871361e+00
7.800000000000000000e+02,1.200000000000000000e+01,8.671162119999999973e+00,2.410463960000001293e+00
7.900000000000000000e+02,6.000000000000000000e+00,1.767906840000000201e+00,1.098919895272727310e+01
7.900000000000000000e+02,7.000000000000000000e+00,3.125406735000000324e+00,1.095746804749999903e+01
7.900000000000000000e+02,8.000000000000000000e+00,9.877828693333334797e+00,1.013597007851851828e+01
7.900000000000000000e+02,9.000000000000000000e+00,7.829301720000000131e+00,1.029949623777777923e+01
7.900000000000000000e+02,1.000000000000000000e+01,7.763446511290323038e+00,9.530994573548387194e+00
7.900000000000000000e+02,1.100000000000000000e+01,2.296785268709677474e+00,6.617805272903225955e+00
7.900000000000000000e+02,1.200000000000000000e+01,8.520829905714286667e+00,2.103615645714286497e+00
8.000000000000000000e+02,6.000000000000000000e+00,1.346976640000000280e+00,1.114107337090909056e+01
8.000000000000000000e+02,7.000000000000000000e+00,2.651860260000000302e+00,1.088288685999999927e+01
8.000000000000000000e+02,8.000000000000000000e+00,1.037943718166666685e+01,9.890459858333333187e+00
8.000000000000000000e+02,9.000000000000000000e+00,7.197906420000000693e+00,1.043208501555555578e+01
8.000000000000000000e+02,1.000000000000000000e+01,7.109774159375000124e+00,9.659755385000000416e+00
8.000000000000000000e+02,1.100000000000000000e+01,2.860288600967741957e+00,6.325254550322581437e+00
8.000000000000000000e+02,1.200000000000000000e+01,8.370497691428571585e+00,1.796767331428572145e+00
8.100000000000000000e+02,6.000000000000000000e+00,9.260464400000001373e-01,1.129294778909090979e+01
8.100000000000000000e+02,7.000000000000000000e+00,2.178313785000000280e+00,1.080830567250000129e+01
8.100000000000000000e+02,8.000000000000000000e+00,1.092313869000000182e+01,9.582190950000001095e+00
8.100000000000000000e+02,9.000000000000000000e+00,6.556327324838710169e+00,1.058494704516129126e+01
8.100000000000000000e+02,1.000000000000000000e+01,6.438916653125000167e+00,9.838750234999999122e+00
8.100000000000000000e+02,1.100000000000000000e+01,3.427073378333333586e+00,6.038755863888889408e+00
8.100000000000000000e+02,1.200000000000000000e+01,8.220165477142858279e+00,1.489919017142857349e+00
8.200000000000000000e+02,6.000000000000000000e+00,5.004392377777777678e-01,1.141589374666666679e+01
8.200000000000000000e+02,7.000000000000000000e+00,1.693959642702702828e+00,1.074033600648648701e+01
8.200000000000000000e+02,8.000000000000000000e+00,1.146684019833333323e+01,9.273922041666667226e+00
8.200000000000000000e+02,9.000000000000000000e+00,5.890986040967741921e+00,1.078511332903225828e+01
8.200000000000000000e+02,1.000000000000000000e+01,5.768059146875000209e+00,1.001774508500000138e+01
8.200000000000000000e+02,1.100000000000000000e+01,4.023391161666666882e+00,5.806725502777777770e+00
8.200000000000000000e+02,1.200000000000000000e+01,8.025251985517241948e+00,1.291231794482758932e+00
8.300000000000000000e+02,6.000000000000000000e+00,6.781653222222217003e-02,1.149544701333333485e+01
8.300000000000000000e+02,7.000000000000000000e+00,1.193393999459459565e+00,1.068228362270270360e+01
8.300000000000000000e+02,8.000000000000000000e+00,1.202008279120000012e+01,9.013703306400000059e+00
8.300000000000000000e+02,9.000000000000000000e+00,5.225644757096773674e+00,1.098527961290322530e+01
8.300000000000000000e+02,1.000000000000000000e+01,5.097201640625000252e+00,1.019673993500000009e+01
8.300000000000000000e+02,1.100000000000000000e+01,4.619708945000000178e+00,5.574695141666667020e+00
8.300000000000000000e+02,1.200000000000000000e+01,7.785757216551724369e+00,1.200705663448276672e+00
8.400000000000000000e+02,7.000000000000000000e+00,6.928283562162160791e-01,1.062423123891892018e+01
8.400000000000000000e+02,8.000000000000000000e+00,1.257571065519999998e+01,8.765497114400000456e+00
8.400000000000000000e+02,9.000000000000000000e+00,4.565777263124999763e+00,1.118568648125000031e+01
8.400000000000000000e+02,1.000000000000000000e+01,4.416138391379310413e+00,1.039980650620689673e+01
8.400000000000000000e+02,1.100000000000000000e+01,5.216026728333333473e+00,5.342664780555555382e+00
8.400000000000000000e+02,1.200000000000000000e+01,7.546262447586207678e+00,1.110179532413794190e+00
8.500000000000000000e+02,8.000000000000000000e+00,1.314705324666666719e+01,8.555953810000000104e+00
8.500000000000000000e+02,9.000000000000000000e+00,3.927804928750000091e+00,1.138705568750000019e+01
8.500000000000000000e+02,1.000000000000000000e+01,3.733941170689655031e+00,1.060554771310344790e+01
8.500000000000000000e+02,1.100000000000000000e+01,5.848453720000000189e+00,5.142416729411764642e+00
8.500000000000000000e+02,1.200000000000000000e+01,7.339041840000000150e+00,1.132932089411765819e+00
8.600000000000000000e+02,8.000000000000000000e+00,1.375506353555555528e+01,8.436623909999999782e+00
8.600000000000000000e+02,9.000000000000000000e+00,3.289832594375000419e+00,1.158842489375000007e+01
8.600000000000000000e+02,1.000000000000000000e+01,3.051743950000000094e+00,1.081128891999999908e+01
8.600000000000000000e+02,1.100000000000000000e+01,6.516989920000000325e+00,4.973950988235293913e+00
8.600000000000000000e+02,1.200000000000000000e+01,7.153337340000000211e+00,1.231203771764706634e+00
8.700000000000000000e+02,8.000000000000000000e+00,1.436307382444444514e+01,8.317294009999999460e+00
8.700000000000000000e+02,9.000000000000000000e+00,2.651860260000000302e+00,1.178979409999999994e+01
8.700000000000000000e+02,1.000000000000000000e+01,2.406317643333333312e+00,1.093857414666666550e+01
8.700000000000000000e+02,1.100000000000000000e+01,7.185526120000000461e+00,4.805485247058824072e+00
8.700000000000000000e+02,1.200000000000000000e+01,6.967632840000000272e+00,1.329475454117647670e+00
8.800000000000000000e+02,8.000000000000000000e+00,1.497108411333333322e+01,8.197964109999999138e+00
8.800000000000000000e+02,9.000000000000000000e+00,2.035148571627907188e+00,1.195630093720930276e+01
8.800000000000000000e+02,1.000000000000000000e+01,1.760891336666666751e+00,1.106585937333333369e+01
8.800000000000000000e+02,1.100000000000000000e+01,7.854031369250000338e+00,4.646706286000000574e+00
8.800000000000000000e+02,1.200000000000000000e+01,6.805676006363636787e+00,1.475351470909091356e+00
8.900000000000000000e+02,9.000000000000000000e+00,1.418436883255814074e+00,1.212280777441860380e+01
8.900000000000000000e+02,1.000000000000000000e+01,1.115465029999999969e+00,1.119314460000000011e+01
8.900000000000000000e+02,1.100000000000000000e+01,8.522258061750001445e+00,4.575108346000000381e+00
8.900000000000000000e+02,1.200000000000000000e+01,6.738709838181818235e+00,1.811644825454545860e+00
8.900000000000000000e+02,1.300000000000000000e+01,1.511139418000000134e+01,8.758814640000000651e+00
9.000000000000000000e+02,9.000000000000000000e+00,8.017251948837211817e-01,1.228931461162790661e+01
9.000000000000000000e+02,1.000000000000000000e+01,5.366860049999999660e-01,1.138407244000000063e+01
9.000000000000000000e+02,1.100000000000000000e+01,9.190484754250000776e+00,4.503510406000001076e+00
9.000000000000000000e+02,1.200000000000000000e+01,6.671743670000000570e+00,2.147938180000000585e+00
9.000000000000000000e+02,1.300000000000000000e+01,1.449503210142857235e+01,8.775861768571429522e+00
9.100000000000000000e+02,9.000000000000000000e+00,1.850135065116278454e-01,1.245582144883720943e+01
9.100000000000000000e+02,1.000000000000000000e+01,-4.209302000000000182e-02,1.157500028000000114e+01
9.100000000000000000e+02,1.100000000000000000e+01,9.858711446750000107e+00,4.431912466000000883e+00
9.100000000000000000e+02,1.200000000000000000e+01,6.787160015161290971e+00,2.409694089677420159e+00
9.100000000000000000e+02,1.300000000000000000e+01,1.387867002285714335e+01,8.792908897142858393e+00
9.200000000000000000e+02,1.100000000000000000e+01,1.052676275166666642e+01,4.364822544444445285e+00
9.200000000000000000e+02,1.200000000000000000e+01,6.902576360322581372e+00,2.671449999354839733e+00
9.200000000000000000e+02,1.300000000000000000e+01,1.325494684965517322e+01,8.832881474482759288e+00
9.300000000000000000e+02,1.100000000000000000e+01,1.119323556833333377e+01,4.338304788888890151e+00
9.300000000000000000e+02,1.200000000000000000e+01,7.017992705483871774e+00,2.933205909032258862e+00
9.300000000000000000e+02,1.300000000000000000e+01,1.260177929793103502e+01,8.964555846896551827e+00
9.400000000000000000e+02,1.100000000000000000e+01,1.185970838500000113e+01,4.311787033333334129e+00
9.400000000000000000e+02,1.200000000000000000e+01,7.165527173846154341e+00,3.179682853846154789e+00
